template_id,sql_text,query_length,join_count,where_condition_count,subquery_count,has_group_by,has_order_by,has_distinct,table_reference_count,unique_table_count,select_expression_count,aggregate_function_count,inner_join_count,left_join_count,right_join_count,full_join_count,cross_join_count,estimated_startup_cost,estimated_total_cost,estimated_plan_rows,estimated_plan_width,estimated_rows_all_nodes,actual_total_time_ms,node_count,max_plan_depth,relation_count,root_node_type,seq_scan_count,index_scan_count,index_only_scan_count,bitmap_heap_scan_count,hash_join_count,merge_join_count,nested_loop_count,sort_node_count,aggregate_node_count,shared_hit_blocks,shared_read_blocks,temp_read_blocks,temp_written_blocks,relation_row_estimate_sum,largest_relation_rows,relation_size_bytes,index_size_bytes,existing_index_count,estimated_selectivity
control_logistics_supplier_otif,"SELECT s.supplier_id, s.supplier_name, COUNT(po.purchase_order_id) AS orders, COUNT(*) FILTER (WHERE po.order_status = 'received' AND sh.delivered_at <= po.expected_at) AS on_time_in_full, AVG(EXTRACT(EPOCH FROM (sh.delivered_at - po.ordered_at)) / 3600) AS lead_hours FROM logistics.suppliers s JOIN logistics.purchase_orders po USING (supplier_id) LEFT JOIN logistics.shipments sh USING (purchase_order_id) WHERE s.country_code = 'DE' GROUP BY s.supplier_id HAVING COUNT(po.purchase_order_id) >= 3 ORDER BY on_time_in_full DESC, lead_hours LIMIT 200",551,2,3,0,True,True,False,3,3,5,4,1,1,0,0,0,7418.13,7418.63,200.0,69,191241.0,158.629,13,11,3,Limit,3,0,0,0,2,0,0,2,2,32947,0,0,0,275000.0,150000.0,42639360,12337152,4,0.0013333333333333333
control_logistics_delivery_percentiles,"SELECT c.service_level, percentile_cont(0.5) WITHIN GROUP (ORDER BY sh.delivered_at - sh.shipped_at) AS p50, percentile_cont(0.9) WITHIN GROUP (ORDER BY sh.delivered_at - sh.shipped_at) AS p90, percentile_cont(0.99) WITHIN GROUP (ORDER BY sh.delivered_at - sh.shipped_at) AS p99 FROM logistics.shipments sh JOIN logistics.carriers c USING (carrier_id) WHERE c.service_level = 'economy' AND sh.delivered_at IS NOT NULL GROUP BY c.service_level",442,1,2,0,True,True,False,2,2,4,3,1,0,0,0,0,1.32,3880.69,1.0,56,38987.0,55.897,5,4,2,Aggregate,2,0,0,0,1,0,0,0,1,6721,0,0,0,150020.0,150000.0,27926528,9535488,4,6.666666666666667e-06
control_logistics_delivery_percentiles,"SELECT c.service_level, percentile_cont(0.5) WITHIN GROUP (ORDER BY sh.delivered_at - sh.shipped_at) AS p50, percentile_cont(0.9) WITHIN GROUP (ORDER BY sh.delivered_at - sh.shipped_at) AS p90, percentile_cont(0.99) WITHIN GROUP (ORDER BY sh.delivered_at - sh.shipped_at) AS p99 FROM logistics.shipments sh JOIN logistics.carriers c USING (carrier_id) WHERE c.service_level = 'economy' AND sh.delivered_at IS NOT NULL GROUP BY c.service_level",442,1,2,0,True,True,False,2,2,4,3,1,0,0,0,0,1.32,3880.69,1.0,56,38987.0,56.813,5,4,2,Aggregate,2,0,0,0,1,0,0,0,1,6721,0,0,0,150020.0,150000.0,27926528,9535488,4,6.666666666666667e-06
control_logistics_tracking_gaps,"WITH timeline AS ( SELECT shipment_id, event_type, event_time, LAG(event_time) OVER (PARTITION BY shipment_id ORDER BY event_time) AS prior_event FROM logistics.tracking_events ) SELECT shipment_id, event_type, event_time, event_time - prior_event AS event_gap FROM timeline WHERE event_type = 'customs' AND event_time - prior_event > INTERVAL '48 hours' ORDER BY event_gap DESC LIMIT 300",388,0,2,1,False,True,False,1,1,8,1,0,0,0,0,0,141070.01,141070.76,300.0,41,2333250.0,1968.901,6,6,1,Limit,1,0,0,0,0,0,0,2,0,0,73776,16485,16545,750000.0,750000.0,124403712,23609344,1,0.0004
control_logistics_tracking_gaps,"WITH timeline AS ( SELECT shipment_id, event_type, event_time, LAG(event_time) OVER (PARTITION BY shipment_id ORDER BY event_time) AS prior_event FROM logistics.tracking_events ) SELECT shipment_id, event_type, event_time, event_time - prior_event AS event_gap FROM timeline WHERE event_type = 'customs' AND event_time - prior_event > INTERVAL '48 hours' ORDER BY event_gap DESC LIMIT 300",388,0,2,1,False,True,False,1,1,8,1,0,0,0,0,0,141070.01,141070.76,300.0,41,2333250.0,1830.018,6,6,1,Limit,1,0,0,0,0,0,0,2,0,192,73584,16485,16545,750000.0,750000.0,124403712,23609344,1,0.0004
control_logistics_exception_funnel,"WITH cohort AS ( SELECT shipment_id FROM logistics.shipments WHERE shipped_at >= DATE '2024-08-06' - INTERVAL '90 days' AND shipped_at < DATE '2024-08-06' + INTERVAL '90 days' ) SELECT COUNT(DISTINCT c.shipment_id) AS shipments, COUNT(DISTINCT c.shipment_id) FILTER (WHERE e.event_type = 'departed') AS departed, COUNT(DISTINCT c.shipment_id) FILTER (WHERE e.event_type = 'customs') AS customs, COUNT(DISTINCT c.shipment_id) FILTER (WHERE e.event_type = 'exception') AS exceptions, COUNT(DISTINCT c.shipment_id) FILTER (WHERE e.event_type = 'delivered') AS delivered FROM cohort c LEFT JOIN logistics.tracking_events e USING (shipment_id)",638,1,6,1,False,False,False,2,2,6,5,0,1,0,0,0,37964.12,37964.13,1.0,40,518413.0,306.487,7,6,2,Aggregate,2,0,0,0,1,0,0,1,1,14368,61160,0,0,900000.0,750000.0,152281088,33112064,3,1.3333333333333334e-06
control_logistics_exception_funnel,"WITH cohort AS ( SELECT shipment_id FROM logistics.shipments WHERE shipped_at >= DATE '2024-08-06' - INTERVAL '90 days' AND shipped_at < DATE '2024-08-06' + INTERVAL '90 days' ) SELECT COUNT(DISTINCT c.shipment_id) AS shipments, COUNT(DISTINCT c.shipment_id) FILTER (WHERE e.event_type = 'departed') AS departed, COUNT(DISTINCT c.shipment_id) FILTER (WHERE e.event_type = 'customs') AS customs, COUNT(DISTINCT c.shipment_id) FILTER (WHERE e.event_type = 'exception') AS exceptions, COUNT(DISTINCT c.shipment_id) FILTER (WHERE e.event_type = 'delivered') AS delivered FROM cohort c LEFT JOIN logistics.tracking_events e USING (shipment_id)",638,1,6,1,False,False,False,2,2,6,5,0,1,0,0,0,37964.12,37964.13,1.0,40,518413.0,292.747,7,6,2,Aggregate,2,0,0,0,1,0,0,1,1,14848,60680,0,0,900000.0,750000.0,152281088,33112064,3,1.3333333333333334e-06
control_logistics_stockout_risk,"WITH balances AS ( SELECT facility_id, item_id, SUM(quantity_delta) AS on_hand FROM logistics.stock_movements GROUP BY facility_id, item_id ), demand AS ( SELECT facility_id, item_id, -SUM(quantity_delta) FILTER (WHERE quantity_delta < 0)::numeric / 60 AS daily_demand FROM logistics.stock_movements WHERE occurred_at >= timestamptz '2025-12-31 00:00:00+00' - INTERVAL '60 days' GROUP BY facility_id, item_id ) SELECT b.facility_id, b.item_id, b.on_hand, d.daily_demand, b.on_hand / NULLIF(d.daily_demand, 0) AS days_supply FROM balances b JOIN demand d USING (facility_id, item_id) WHERE b.on_hand / NULLIF(d.daily_demand, 0) < 14 ORDER BY days_supply LIMIT 300",662,1,3,2,True,True,False,2,1,11,2,1,0,0,0,0,18122.15,18122.9,300.0,84,402285.0,451.112,11,9,1,Limit,2,0,0,0,1,0,0,1,3,50610,0,0,0,300000.0,300000.0,36405248,6758400,1,0.001
control_logistics_stockout_risk,"WITH balances AS ( SELECT facility_id, item_id, SUM(quantity_delta) AS on_hand FROM logistics.stock_movements GROUP BY facility_id, item_id ), demand AS ( SELECT facility_id, item_id, -SUM(quantity_delta) FILTER (WHERE quantity_delta < 0)::numeric / 60 AS daily_demand FROM logistics.stock_movements WHERE occurred_at >= timestamptz '2025-12-31 00:00:00+00' - INTERVAL '60 days' GROUP BY facility_id, item_id ) SELECT b.facility_id, b.item_id, b.on_hand, d.daily_demand, b.on_hand / NULLIF(d.daily_demand, 0) AS days_supply FROM balances b JOIN demand d USING (facility_id, item_id) WHERE b.on_hand / NULLIF(d.daily_demand, 0) < 14 ORDER BY days_supply LIMIT 300",662,1,3,2,True,True,False,2,1,11,2,1,0,0,0,0,18122.15,18122.9,300.0,84,402285.0,583.041,11,9,1,Limit,2,0,0,0,1,0,0,1,3,50610,0,0,0,300000.0,300000.0,36405248,6758400,1,0.001
control_logistics_lane_performance,"SELECT origin_facility_id, destination_facility_id, COUNT(*) AS shipments, AVG(shipping_cost) AS avg_cost, AVG(delivered_at - shipped_at) AS avg_transit FROM logistics.shipments WHERE shipment_status = 'picked_up' GROUP BY origin_facility_id, destination_facility_id HAVING COUNT(*) >= 20 ORDER BY shipments DESC",312,0,1,0,True,True,False,1,1,5,4,0,0,0,0,0,4602.89,4603.64,300.0,64,31320.0,64.319,3,3,1,Sort,1,0,0,0,0,0,0,1,1,6717,0,0,0,150000.0,150000.0,27877376,9502720,2,0.002
control_logistics_lane_performance,"SELECT origin_facility_id, destination_facility_id, COUNT(*) AS shipments, AVG(shipping_cost) AS avg_cost, AVG(delivered_at - shipped_at) AS avg_transit FROM logistics.shipments WHERE shipment_status = 'picked_up' GROUP BY origin_facility_id, destination_facility_id HAVING COUNT(*) >= 20 ORDER BY shipments DESC",312,0,1,0,True,True,False,1,1,5,4,0,0,0,0,0,4602.89,4603.64,300.0,64,31320.0,67.7,3,3,1,Sort,1,0,0,0,0,0,0,1,1,6717,0,0,0,150000.0,150000.0,27877376,9502720,2,0.002
control_logistics_inventory_balance,"WITH balance AS ( SELECT sm.facility_id, sm.item_id, SUM(sm.quantity_delta) AS on_hand FROM logistics.stock_movements sm JOIN logistics.items i USING (item_id) WHERE i.item_class = 'fragile' GROUP BY sm.facility_id, sm.item_id ) SELECT facility_id, COUNT(*) FILTER (WHERE on_hand < 0) AS negative_items, SUM(on_hand) AS net_units, AVG(on_hand) AS avg_units FROM balance GROUP BY facility_id ORDER BY negative_items DESC",419,1,2,1,True,True,False,2,2,7,4,1,0,0,0,0,9448.31,9448.81,200.0,76,415400.0,201.81,7,6,2,Sort,2,0,0,0,1,0,0,1,2,19635,0,0,0,320000.0,300000.0,39690240,7872512,3,0.0006666666666666666
control_logistics_inventory_balance,"WITH balance AS ( SELECT sm.facility_id, sm.item_id, SUM(sm.quantity_delta) AS on_hand FROM logistics.stock_movements sm JOIN logistics.items i USING (item_id) WHERE i.item_class = 'fragile' GROUP BY sm.facility_id, sm.item_id ) SELECT facility_id, COUNT(*) FILTER (WHERE on_hand < 0) AS negative_items, SUM(on_hand) AS net_units, AVG(on_hand) AS avg_units FROM balance GROUP BY facility_id ORDER BY negative_items DESC",419,1,2,1,True,True,False,2,2,7,4,1,0,0,0,0,9448.31,9448.81,200.0,76,415400.0,205.566,7,6,2,Sort,2,0,0,0,1,0,0,1,2,19635,0,0,0,320000.0,300000.0,39690240,7872512,3,0.0006666666666666666
control_logistics_supplier_otif,"SELECT s.supplier_id, s.supplier_name, COUNT(po.purchase_order_id) AS orders, COUNT(*) FILTER (WHERE po.order_status = 'received' AND sh.delivered_at <= po.expected_at) AS on_time_in_full, AVG(EXTRACT(EPOCH FROM (sh.delivered_at - po.ordered_at)) / 3600) AS lead_hours FROM logistics.suppliers s JOIN logistics.purchase_orders po USING (supplier_id) LEFT JOIN logistics.shipments sh USING (purchase_order_id) WHERE s.country_code = 'PL' GROUP BY s.supplier_id HAVING COUNT(po.purchase_order_id) >= 3 ORDER BY on_time_in_full DESC, lead_hours LIMIT 200",551,2,3,0,True,True,False,3,3,5,4,1,1,0,0,0,7418.13,7418.63,200.0,69,191241.0,168.173,13,11,3,Limit,3,0,0,0,2,0,0,2,2,32947,0,0,0,275000.0,150000.0,42639360,12337152,4,0.0013333333333333333
control_logistics_supplier_otif,"SELECT s.supplier_id, s.supplier_name, COUNT(po.purchase_order_id) AS orders, COUNT(*) FILTER (WHERE po.order_status = 'received' AND sh.delivered_at <= po.expected_at) AS on_time_in_full, AVG(EXTRACT(EPOCH FROM (sh.delivered_at - po.ordered_at)) / 3600) AS lead_hours FROM logistics.suppliers s JOIN logistics.purchase_orders po USING (supplier_id) LEFT JOIN logistics.shipments sh USING (purchase_order_id) WHERE s.country_code = 'PL' GROUP BY s.supplier_id HAVING COUNT(po.purchase_order_id) >= 3 ORDER BY on_time_in_full DESC, lead_hours LIMIT 200",551,2,3,0,True,True,False,3,3,5,4,1,1,0,0,0,7418.13,7418.63,200.0,69,191241.0,128.2,13,11,3,Limit,3,0,0,0,2,0,0,2,2,32947,0,0,0,275000.0,150000.0,42639360,12337152,4,0.0013333333333333333
control_logistics_shipment_value_density,"SELECT sh.shipment_id, SUM(si.quantity * i.unit_value) AS cargo_value, SUM(si.quantity * i.unit_weight_kg) AS cargo_weight, SUM(si.quantity * i.unit_value) / NULLIF(SUM(si.quantity * i.unit_weight_kg), 0) AS value_per_kg FROM logistics.shipments sh JOIN logistics.shipment_items si USING (shipment_id) JOIN logistics.items i USING (item_id) WHERE i.item_class = 'standard' GROUP BY sh.shipment_id ORDER BY value_per_kg DESC LIMIT 250",433,2,1,0,True,True,False,3,3,4,4,2,0,0,0,0,33576.12,33576.74,250.0,104,1210250.0,1279.685,10,7,3,Limit,3,0,0,0,2,0,0,1,1,15254,19854,2145,4608,620000.0,450000.0,77217792,29532160,5,0.0005555555555555556
control_logistics_shipment_value_density,"SELECT sh.shipment_id, SUM(si.quantity * i.unit_value) AS cargo_value, SUM(si.quantity * i.unit_weight_kg) AS cargo_weight, SUM(si.quantity * i.unit_value) / NULLIF(SUM(si.quantity * i.unit_weight_kg), 0) AS value_per_kg FROM logistics.shipments sh JOIN logistics.shipment_items si USING (shipment_id) JOIN logistics.items i USING (item_id) WHERE i.item_class = 'standard' GROUP BY sh.shipment_id ORDER BY value_per_kg DESC LIMIT 250",433,2,1,0,True,True,False,3,3,4,4,2,0,0,0,0,33576.12,33576.74,250.0,104,1210250.0,1413.41,10,7,3,Limit,3,0,0,0,2,0,0,1,1,35108,0,2145,4608,620000.0,450000.0,77217792,29532160,5,0.0005555555555555556
control_logistics_lead_time_outliers,"WITH bounds AS ( SELECT percentile_cont(0.25) WITHIN GROUP (ORDER BY expected_at - ordered_at) AS q1, percentile_cont(0.75) WITHIN GROUP (ORDER BY expected_at - ordered_at) AS q3 FROM logistics.purchase_orders WHERE priority = 'high' ) SELECT po.purchase_order_id, po.supplier_id, po.expected_at - po.ordered_at AS planned_lead_time FROM logistics.purchase_orders po CROSS JOIN bounds b WHERE po.priority = 'high' AND po.expected_at - po.ordered_at > b.q3 + 1.5 * (b.q3 - b.q1) ORDER BY planned_lead_time DESC LIMIT 250",519,1,3,1,False,True,False,2,1,5,2,0,0,0,0,1,7111.95,7112.57,250.0,32,80475.0,83.674,6,5,1,Limit,2,0,0,0,0,0,1,1,1,12645,0,0,0,120000.0,120000.0,14245888,2703360,1,0.0020833333333333333
control_logistics_lead_time_outliers,"WITH bounds AS ( SELECT percentile_cont(0.25) WITHIN GROUP (ORDER BY expected_at - ordered_at) AS q1, percentile_cont(0.75) WITHIN GROUP (ORDER BY expected_at - ordered_at) AS q3 FROM logistics.purchase_orders WHERE priority = 'high' ) SELECT po.purchase_order_id, po.supplier_id, po.expected_at - po.ordered_at AS planned_lead_time FROM logistics.purchase_orders po CROSS JOIN bounds b WHERE po.priority = 'high' AND po.expected_at - po.ordered_at > b.q3 + 1.5 * (b.q3 - b.q1) ORDER BY planned_lead_time DESC LIMIT 250",519,1,3,1,False,True,False,2,1,5,2,0,0,0,0,1,7111.95,7112.57,250.0,32,80475.0,84.355,6,5,1,Limit,2,0,0,0,0,0,1,1,1,12645,0,0,0,120000.0,120000.0,14245888,2703360,1,0.0020833333333333333
control_logistics_facility_throughput,"WITH daily AS ( SELECT occurred_at::date AS day, SUM(ABS(quantity_delta)) AS moved_units, COUNT(*) AS movements FROM logistics.stock_movements WHERE facility_id = 28 GROUP BY occurred_at::date ) SELECT day, moved_units, movements, SUM(moved_units) OVER (ORDER BY day ROWS BETWEEN 29 PRECEDING AND CURRENT ROW) AS rolling_units, AVG(movements) OVER (ORDER BY day ROWS BETWEEN 29 PRECEDING AND CURRENT ROW) AS rolling_events FROM daily ORDER BY day",446,0,1,1,True,True,False,1,1,8,4,0,0,0,0,0,6451.99,7946.01,10460.0,84,42710.0,59.751,6,6,1,WindowAgg,1,0,0,0,0,0,0,1,2,22060,0,0,0,300000.0,300000.0,36405248,6758400,1,0.034866666666666664
control_logistics_facility_throughput,"WITH daily AS ( SELECT occurred_at::date AS day, SUM(ABS(quantity_delta)) AS moved_units, COUNT(*) AS movements FROM logistics.stock_movements WHERE facility_id = 28 GROUP BY occurred_at::date ) SELECT day, moved_units, movements, SUM(moved_units) OVER (ORDER BY day ROWS BETWEEN 29 PRECEDING AND CURRENT ROW) AS rolling_units, AVG(movements) OVER (ORDER BY day ROWS BETWEEN 29 PRECEDING AND CURRENT ROW) AS rolling_events FROM daily ORDER BY day",446,0,1,1,True,True,False,1,1,8,4,0,0,0,0,0,6451.99,7946.01,10460.0,84,42710.0,63.252,6,6,1,WindowAgg,1,0,0,0,0,0,0,1,2,22060,0,0,0,300000.0,300000.0,36405248,6758400,1,0.034866666666666664
control_logistics_latest_tracking_event,"SELECT DISTINCT ON (shipment_id) shipment_id, event_type, event_time, facility_id FROM logistics.tracking_events WHERE facility_id = 27 ORDER BY shipment_id, event_time DESC",173,0,1,0,False,True,True,1,1,4,0,0,0,0,0,0,17901.28,20890.31,23519.0,29,69582.0,116.729,4,4,1,Unique,1,0,0,0,0,0,0,1,0,1294,48160,0,0,750000.0,750000.0,124403712,23609344,1,0.03135866666666667
control_logistics_latest_tracking_event,"SELECT DISTINCT ON (shipment_id) shipment_id, event_type, event_time, facility_id FROM logistics.tracking_events WHERE facility_id = 27 ORDER BY shipment_id, event_time DESC",173,0,1,0,False,True,True,1,1,4,0,0,0,0,0,0,17901.28,20890.31,23519.0,29,69582.0,109.829,4,4,1,Unique,1,0,0,0,0,0,0,1,0,1678,47776,0,0,750000.0,750000.0,124403712,23609344,1,0.03135866666666667
control_logistics_order_reconciliation,"SELECT po.purchase_order_id, po.total_value, SUM(pol.ordered_quantity * pol.unit_cost) AS line_value, po.total_value - SUM(pol.ordered_quantity * pol.unit_cost) AS difference FROM logistics.purchase_orders po JOIN logistics.purchase_order_lines pol USING (purchase_order_id) GROUP BY po.purchase_order_id HAVING ABS(po.total_value - SUM(pol.ordered_quantity * pol.unit_cost)) > 250 ORDER BY ABS(po.total_value - SUM(pol.ordered_quantity * pol.unit_cost)) DESC LIMIT 250",469,1,0,0,True,True,False,2,2,4,4,1,0,0,0,0,53957.6,53958.23,250.0,111,1160250.0,1381.876,6,5,2,Limit,0,2,0,0,0,1,0,1,1,2402055,20425,0,0,600000.0,480000.0,69771264,25427968,2,0.0005208333333333333
control_logistics_order_reconciliation,"SELECT po.purchase_order_id, po.total_value, SUM(pol.ordered_quantity * pol.unit_cost) AS line_value, po.total_value - SUM(pol.ordered_quantity * pol.unit_cost) AS difference FROM logistics.purchase_orders po JOIN logistics.purchase_order_lines pol USING (purchase_order_id) GROUP BY po.purchase_order_id HAVING ABS(po.total_value - SUM(pol.ordered_quantity * pol.unit_cost)) > 250 ORDER BY ABS(po.total_value - SUM(pol.ordered_quantity * pol.unit_cost)) DESC LIMIT 250",469,1,0,0,True,True,False,2,2,4,4,1,0,0,0,0,53957.6,53958.23,250.0,111,1160250.0,1250.258,6,5,2,Limit,0,2,0,0,0,1,0,1,1,2413015,9465,0,0,600000.0,480000.0,69771264,25427968,2,0.0005208333333333333
control_logistics_lane_performance,"SELECT origin_facility_id, destination_facility_id, COUNT(*) AS shipments, AVG(shipping_cost) AS avg_cost, AVG(delivered_at - shipped_at) AS avg_transit FROM logistics.shipments WHERE shipment_status = 'exception' GROUP BY origin_facility_id, destination_facility_id HAVING COUNT(*) >= 20 ORDER BY shipments DESC",312,0,1,0,True,True,False,1,1,5,4,0,0,0,0,0,4586.77,4587.52,300.0,64,30245.0,49.999,3,3,1,Sort,1,0,0,0,0,0,0,1,1,6717,0,0,0,150000.0,150000.0,27877376,9502720,2,0.002
control_logistics_lane_performance,"SELECT origin_facility_id, destination_facility_id, COUNT(*) AS shipments, AVG(shipping_cost) AS avg_cost, AVG(delivered_at - shipped_at) AS avg_transit FROM logistics.shipments WHERE shipment_status = 'exception' GROUP BY origin_facility_id, destination_facility_id HAVING COUNT(*) >= 20 ORDER BY shipments DESC",312,0,1,0,True,True,False,1,1,5,4,0,0,0,0,0,4586.77,4587.52,300.0,64,30245.0,64.633,3,3,1,Sort,1,0,0,0,0,0,0,1,1,6717,0,0,0,150000.0,150000.0,27877376,9502720,2,0.002
control_logistics_carrier_efficiency,"SELECT c.carrier_id, c.carrier_name, COUNT(*) AS shipments, AVG(sh.shipping_cost) AS avg_cost, AVG(EXTRACT(EPOCH FROM (sh.delivered_at - sh.shipped_at)) / 3600) AS avg_hours, COUNT(*) FILTER (WHERE sh.delivered_at > sh.promised_at)::numeric / COUNT(*) AS late_rate FROM logistics.carriers c JOIN logistics.shipments sh USING (carrier_id) WHERE sh.shipped_at >= DATE '2024-04-18' - INTERVAL '180 days' AND sh.delivered_at IS NOT NULL GROUP BY c.carrier_id ORDER BY late_rate, avg_cost",483,1,3,0,True,True,False,2,2,6,5,1,0,0,0,0,4570.99,4571.04,20.0,118,35488.0,66.414,6,5,2,Sort,2,0,0,0,1,0,0,1,1,8961,0,0,0,150020.0,150000.0,27926528,9535488,4,0.00013333333333333334
control_logistics_carrier_efficiency,"SELECT c.carrier_id, c.carrier_name, COUNT(*) AS shipments, AVG(sh.shipping_cost) AS avg_cost, AVG(EXTRACT(EPOCH FROM (sh.delivered_at - sh.shipped_at)) / 3600) AS avg_hours, COUNT(*) FILTER (WHERE sh.delivered_at > sh.promised_at)::numeric / COUNT(*) AS late_rate FROM logistics.carriers c JOIN logistics.shipments sh USING (carrier_id) WHERE sh.shipped_at >= DATE '2024-04-18' - INTERVAL '180 days' AND sh.delivered_at IS NOT NULL GROUP BY c.carrier_id ORDER BY late_rate, avg_cost",483,1,3,0,True,True,False,2,2,6,5,1,0,0,0,0,4570.99,4571.04,20.0,118,35488.0,79.535,6,5,2,Sort,2,0,0,0,1,0,0,1,1,8961,0,0,0,150020.0,150000.0,27926528,9535488,4,0.00013333333333333334
control_logistics_item_velocity_class,"WITH velocity AS ( SELECT item_id, SUM(ABS(quantity_delta)) AS moved_units FROM logistics.stock_movements WHERE facility_id = 7 GROUP BY item_id ), classified AS ( SELECT *, NTILE(3) OVER (ORDER BY moved_units DESC) AS velocity_class FROM velocity ) SELECT velocity_class, COUNT(*) AS items, SUM(moved_units) AS units, AVG(moved_units) AS avg_units FROM classified GROUP BY velocity_class ORDER BY velocity_class",412,0,1,2,True,True,False,1,1,8,5,0,0,0,0,0,8166.41,8166.91,200.0,76,50744.0,71.102,9,9,1,Sort,1,0,0,0,0,0,0,2,3,32535,0,0,0,300000.0,300000.0,36405248,6758400,1,0.0006666666666666666
control_logistics_item_velocity_class,"WITH velocity AS ( SELECT item_id, SUM(ABS(quantity_delta)) AS moved_units FROM logistics.stock_movements WHERE facility_id = 7 GROUP BY item_id ), classified AS ( SELECT *, NTILE(3) OVER (ORDER BY moved_units DESC) AS velocity_class FROM velocity ) SELECT velocity_class, COUNT(*) AS items, SUM(moved_units) AS units, AVG(moved_units) AS avg_units FROM classified GROUP BY velocity_class ORDER BY velocity_class",412,0,1,2,True,True,False,1,1,8,5,0,0,0,0,0,8166.41,8166.91,200.0,76,50744.0,55.923,9,9,1,Sort,1,0,0,0,0,0,0,2,3,32535,0,0,0,300000.0,300000.0,36405248,6758400,1,0.0006666666666666666
control_logistics_supplier_concentration,"WITH supplier_value AS ( SELECT supplier_id, SUM(total_value)::numeric AS supplied_value FROM logistics.purchase_orders WHERE destination_facility_id = 25 GROUP BY supplier_id ), shares AS ( SELECT *, supplied_value / SUM(supplied_value) OVER () AS share FROM supplier_value ) SELECT SUM(share * share) AS hhi, COUNT(*) AS suppliers, MAX(share) AS largest_supplier_share FROM shares",382,0,1,2,True,False,False,1,1,7,5,0,0,0,0,0,3092.43,3092.44,1.0,72,12914.0,20.751,5,5,1,Aggregate,1,0,0,0,0,0,0,0,2,7025,0,0,0,120000.0,120000.0,14245888,2703360,1,8.333333333333334e-06
control_logistics_supplier_concentration,"WITH supplier_value AS ( SELECT supplier_id, SUM(total_value)::numeric AS supplied_value FROM logistics.purchase_orders WHERE destination_facility_id = 25 GROUP BY supplier_id ), shares AS ( SELECT *, supplied_value / SUM(supplied_value) OVER () AS share FROM supplier_value ) SELECT SUM(share * share) AS hhi, COUNT(*) AS suppliers, MAX(share) AS largest_supplier_share FROM shares",382,0,1,2,True,False,False,1,1,7,5,0,0,0,0,0,3092.43,3092.44,1.0,72,12914.0,21.033,5,5,1,Aggregate,1,0,0,0,0,0,0,0,2,7025,0,0,0,120000.0,120000.0,14245888,2703360,1,8.333333333333334e-06
control_logistics_tracking_gaps,"WITH timeline AS ( SELECT shipment_id, event_type, event_time, LAG(event_time) OVER (PARTITION BY shipment_id ORDER BY event_time) AS prior_event FROM logistics.tracking_events ) SELECT shipment_id, event_type, event_time, event_time - prior_event AS event_gap FROM timeline WHERE event_type = 'departed' AND event_time - prior_event > INTERVAL '48 hours' ORDER BY event_gap DESC LIMIT 300",389,0,2,1,False,True,False,1,1,8,1,0,0,0,0,0,141089.07,141089.82,300.0,41,2334034.0,1754.198,6,6,1,Limit,1,0,0,0,0,0,0,2,0,0,73776,16485,16545,750000.0,750000.0,124403712,23609344,1,0.0004
control_logistics_tracking_gaps,"WITH timeline AS ( SELECT shipment_id, event_type, event_time, LAG(event_time) OVER (PARTITION BY shipment_id ORDER BY event_time) AS prior_event FROM logistics.tracking_events ) SELECT shipment_id, event_type, event_time, event_time - prior_event AS event_gap FROM timeline WHERE event_type = 'departed' AND event_time - prior_event > INTERVAL '48 hours' ORDER BY event_gap DESC LIMIT 300",389,0,2,1,False,True,False,1,1,8,1,0,0,0,0,0,141089.07,141089.82,300.0,41,2334034.0,1718.808,6,6,1,Limit,1,0,0,0,0,0,0,2,0,192,73584,16485,16545,750000.0,750000.0,124403712,23609344,1,0.0004
control_logistics_delivery_percentiles,"SELECT c.service_level, percentile_cont(0.5) WITHIN GROUP (ORDER BY sh.delivered_at - sh.shipped_at) AS p50, percentile_cont(0.9) WITHIN GROUP (ORDER BY sh.delivered_at - sh.shipped_at) AS p90, percentile_cont(0.99) WITHIN GROUP (ORDER BY sh.delivered_at - sh.shipped_at) AS p99 FROM logistics.shipments sh JOIN logistics.carriers c USING (carrier_id) WHERE c.service_level = 'economy' AND sh.delivered_at IS NOT NULL GROUP BY c.service_level",442,1,2,0,True,True,False,2,2,4,3,1,0,0,0,0,1.32,3880.69,1.0,56,38987.0,43.951,5,4,2,Aggregate,2,0,0,0,1,0,0,0,1,6721,0,0,0,150020.0,150000.0,27926528,9535488,4,6.666666666666667e-06
control_logistics_delivery_percentiles,"SELECT c.service_level, percentile_cont(0.5) WITHIN GROUP (ORDER BY sh.delivered_at - sh.shipped_at) AS p50, percentile_cont(0.9) WITHIN GROUP (ORDER BY sh.delivered_at - sh.shipped_at) AS p90, percentile_cont(0.99) WITHIN GROUP (ORDER BY sh.delivered_at - sh.shipped_at) AS p99 FROM logistics.shipments sh JOIN logistics.carriers c USING (carrier_id) WHERE c.service_level = 'economy' AND sh.delivered_at IS NOT NULL GROUP BY c.service_level",442,1,2,0,True,True,False,2,2,4,3,1,0,0,0,0,1.32,3880.69,1.0,56,38987.0,50.092,5,4,2,Aggregate,2,0,0,0,1,0,0,0,1,6721,0,0,0,150020.0,150000.0,27926528,9535488,4,6.666666666666667e-06
