template_id,sql_text,query_length,join_count,where_condition_count,subquery_count,has_group_by,has_order_by,has_distinct,table_reference_count,unique_table_count,select_expression_count,aggregate_function_count,inner_join_count,left_join_count,right_join_count,full_join_count,cross_join_count,estimated_startup_cost,estimated_total_cost,estimated_plan_rows,estimated_plan_width,estimated_rows_all_nodes,actual_total_time_ms,node_count,max_plan_depth,relation_count,root_node_type,seq_scan_count,index_scan_count,index_only_scan_count,bitmap_heap_scan_count,hash_join_count,merge_join_count,nested_loop_count,sort_node_count,aggregate_node_count,shared_hit_blocks,shared_read_blocks,temp_read_blocks,temp_written_blocks,relation_row_estimate_sum,largest_relation_rows,relation_size_bytes,index_size_bytes,existing_index_count,estimated_selectivity
prod_passenger_itinerary_gaps,"WITH itinerary AS ( SELECT t.passenger_id, f.flight_id, f.departure_airport, f.arrival_airport, f.scheduled_departure, f.scheduled_arrival, LAG(f.scheduled_arrival) OVER ( PARTITION BY t.passenger_id ORDER BY f.scheduled_departure ) AS previous_arrival FROM aviation.tickets t JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no JOIN aviation.flights f ON f.flight_id = tf.flight_id ) SELECT * FROM itinerary WHERE scheduled_departure - previous_arrival < INTERVAL '4 hours' ORDER BY scheduled_departure - previous_arrival LIMIT 200",542,2,1,1,False,True,False,3,3,8,1,2,0,0,0,0,249391.83,249392.33,200.0,64,4850200.0,3060.571,13,10,3,Limit,3,0,0,0,2,0,0,2,0,86254,55296,101578,104792,1550000.0,1000000.0,194240512,79454208,4,0.0002
prod_passenger_itinerary_gaps,"WITH itinerary AS ( SELECT t.passenger_id, f.flight_id, f.departure_airport, f.arrival_airport, f.scheduled_departure, f.scheduled_arrival, LAG(f.scheduled_arrival) OVER ( PARTITION BY t.passenger_id ORDER BY f.scheduled_departure ) AS previous_arrival FROM aviation.tickets t JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no JOIN aviation.flights f ON f.flight_id = tf.flight_id ) SELECT * FROM itinerary WHERE scheduled_departure - previous_arrival < INTERVAL '4 hours' ORDER BY scheduled_departure - previous_arrival LIMIT 200",542,2,1,1,False,True,False,3,3,8,1,2,0,0,0,0,249391.83,249392.33,200.0,64,4850200.0,2911.18,13,10,3,Limit,3,0,0,0,2,0,0,2,0,87118,54432,101608,104934,1550000.0,1000000.0,194240512,79454208,4,0.0002
prod_route_top_passengers,"SELECT r.arrival_airport, p.passenger_id, p.route_revenue FROM (SELECT DISTINCT arrival_airport FROM aviation.flights WHERE departure_airport = 'WAW') r CROSS JOIN LATERAL ( SELECT t.passenger_id, SUM(tf.amount) AS route_revenue FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id JOIN aviation.tickets t ON t.ticket_no = tf.ticket_no WHERE f.departure_airport = 'WAW' AND f.arrival_airport = r.arrival_airport GROUP BY t.passenger_id ORDER BY route_revenue DESC LIMIT 5 ) p ORDER BY r.arrival_airport, p.route_revenue DESC",557,3,3,2,True,True,True,4,3,6,1,2,0,0,0,1,53255.91,274131.31,50.0,48,1051214.0,882.737,14,9,3,Incremental Sort,3,1,0,0,1,0,2,2,1,2812833,61063,2235,3990,1550000.0,1000000.0,194240512,79454208,4,5e-05
prod_route_top_passengers,"SELECT r.arrival_airport, p.passenger_id, p.route_revenue FROM (SELECT DISTINCT arrival_airport FROM aviation.flights WHERE departure_airport = 'WAW') r CROSS JOIN LATERAL ( SELECT t.passenger_id, SUM(tf.amount) AS route_revenue FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id JOIN aviation.tickets t ON t.ticket_no = tf.ticket_no WHERE f.departure_airport = 'WAW' AND f.arrival_airport = r.arrival_airport GROUP BY t.passenger_id ORDER BY route_revenue DESC LIMIT 5 ) p ORDER BY r.arrival_airport, p.route_revenue DESC",557,3,3,2,True,True,True,4,3,6,1,2,0,0,0,1,53255.91,274131.31,50.0,48,1051214.0,827.868,14,9,3,Incremental Sort,3,1,0,0,1,0,2,2,1,2826536,47360,2235,3990,1550000.0,1000000.0,194240512,79454208,4,5e-05
prod_aircraft_duration_fit,"SELECT a.aircraft_code, a.model, f.departure_airport, f.arrival_airport, COUNT(*) AS flights, AVG(EXTRACT(EPOCH FROM (f.scheduled_arrival - f.scheduled_departure)) / 3600) AS avg_hours FROM aviation.aircrafts a JOIN aviation.flights f ON f.aircraft_code = a.aircraft_code GROUP BY a.aircraft_code, a.model, f.departure_airport, f.arrival_airport, a.range_km HAVING AVG(EXTRACT(EPOCH FROM (f.scheduled_arrival - f.scheduled_departure)) / 3600) * 800 > a.range_km * 0.8 ORDER BY avg_hours DESC",491,1,0,0,True,True,False,2,2,6,3,1,0,0,0,0,2277.03,2277.45,167.0,71,100344.0,61.749,6,5,2,Sort,2,0,0,0,1,0,0,1,1,2069,0,0,0,50005.0,50000.0,7020544,2744320,3,0.00334
prod_aircraft_duration_fit,"SELECT a.aircraft_code, a.model, f.departure_airport, f.arrival_airport, COUNT(*) AS flights, AVG(EXTRACT(EPOCH FROM (f.scheduled_arrival - f.scheduled_departure)) / 3600) AS avg_hours FROM aviation.aircrafts a JOIN aviation.flights f ON f.aircraft_code = a.aircraft_code GROUP BY a.aircraft_code, a.model, f.departure_airport, f.arrival_airport, a.range_km HAVING AVG(EXTRACT(EPOCH FROM (f.scheduled_arrival - f.scheduled_departure)) / 3600) * 800 > a.range_km * 0.8 ORDER BY avg_hours DESC",491,1,0,0,True,True,False,2,2,6,3,1,0,0,0,0,2277.03,2277.45,167.0,71,100344.0,61.547,6,5,2,Sort,2,0,0,0,1,0,0,1,1,2069,0,0,0,50005.0,50000.0,7020544,2744320,3,0.00334
prod_multi_segment_bookings,"SELECT b.book_ref, b.book_date, COUNT(DISTINCT t.ticket_no) AS passengers, COUNT(tf.flight_id) AS segments, SUM(tf.amount) AS revenue FROM aviation.bookings b JOIN aviation.tickets t ON t.book_ref = b.book_ref JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no WHERE EXISTS ( SELECT 1 FROM aviation.ticket_flights x WHERE x.ticket_no = t.ticket_no GROUP BY x.ticket_no HAVING COUNT(*) >= 2 ) GROUP BY b.book_ref, b.book_date ORDER BY segments DESC, revenue DESC LIMIT 200",482,2,2,1,True,True,False,4,3,6,4,2,0,0,0,0,2395367.21,2395367.71,200.0,63,4500203.0,6581.942,13,9,3,Limit,3,0,1,0,2,0,0,2,2,13525741,81372,99967,105394,1750000.0,1000000.0,205963264,82354176,3,0.0002
prod_multi_segment_bookings,"SELECT b.book_ref, b.book_date, COUNT(DISTINCT t.ticket_no) AS passengers, COUNT(tf.flight_id) AS segments, SUM(tf.amount) AS revenue FROM aviation.bookings b JOIN aviation.tickets t ON t.book_ref = b.book_ref JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no WHERE EXISTS ( SELECT 1 FROM aviation.ticket_flights x WHERE x.ticket_no = t.ticket_no GROUP BY x.ticket_no HAVING COUNT(*) >= 2 ) GROUP BY b.book_ref, b.book_date ORDER BY segments DESC, revenue DESC LIMIT 200",482,2,2,1,True,True,False,4,3,6,4,2,0,0,0,0,2395367.21,2395367.71,200.0,63,4500203.0,6729.507,13,9,3,Limit,3,0,1,0,2,0,0,2,2,13525293,81820,99967,105394,1750000.0,1000000.0,205963264,82354176,3,0.0002
prod_route_peer_comparison,"SELECT f.departure_airport, f.arrival_airport, AVG(tf.amount) AS avg_fare FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id GROUP BY f.departure_airport, f.arrival_airport HAVING AVG(tf.amount) > 1.3 * ( SELECT AVG(tf2.amount) FROM aviation.flights f2 JOIN aviation.ticket_flights tf2 ON tf2.flight_id = f2.flight_id WHERE f2.departure_airport = f.departure_airport ) ORDER BY avg_fare DESC",426,2,1,1,True,True,False,4,2,4,3,2,0,0,0,0,2271376.3,2271376.39,33.0,40,3210067.0,4369.842,11,6,2,Sort,4,0,0,0,2,0,0,1,2,36868,446708,0,0,1050000.0,1000000.0,136249344,63668224,3,3.3e-05
prod_route_peer_comparison,"SELECT f.departure_airport, f.arrival_airport, AVG(tf.amount) AS avg_fare FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id GROUP BY f.departure_airport, f.arrival_airport HAVING AVG(tf.amount) > 1.3 * ( SELECT AVG(tf2.amount) FROM aviation.flights f2 JOIN aviation.ticket_flights tf2 ON tf2.flight_id = f2.flight_id WHERE f2.departure_airport = f.departure_airport ) ORDER BY avg_fare DESC",426,2,1,1,True,True,False,4,2,4,3,2,0,0,0,0,2271376.3,2271376.39,33.0,40,3210067.0,3380.155,11,6,2,Sort,4,0,0,0,2,0,0,1,2,40324,443252,0,0,1050000.0,1000000.0,136249344,63668224,3,3.3e-05
prod_booking_funnel,"WITH cohort AS ( SELECT book_ref FROM aviation.bookings WHERE book_date >= DATE '2024-12-10' AND book_date < DATE '2024-12-10' + INTERVAL '30 days' ), ticketed AS ( SELECT c.book_ref, COUNT(DISTINCT t.ticket_no) AS tickets FROM cohort c LEFT JOIN aviation.tickets t ON t.book_ref = c.book_ref GROUP BY c.book_ref ), segmented AS ( SELECT x.book_ref, x.tickets, COUNT(tf.flight_id) AS segments, COUNT(bp.ticket_no) AS boarded FROM ticketed x LEFT JOIN aviation.tickets t ON t.book_ref = x.book_ref LEFT JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no LEFT JOIN aviation.boarding_passes bp ON bp.ticket_no = tf.ticket_no AND bp.flight_id = tf.flight_id GROUP BY x.book_ref, x.tickets ) SELECT COUNT(*) AS bookings, COUNT(*) FILTER (WHERE tickets > 0) AS with_tickets, COUNT(*) FILTER (WHERE segments > 0) AS with_segments, COUNT(*) FILTER (WHERE boarded > 0) AS with_boarding FROM segmented",902,4,5,3,True,False,False,5,4,11,7,0,4,0,0,0,74581.51,74581.52,1.0,32,1924296.0,918.113,17,13,4,Aggregate,4,0,1,0,3,0,1,1,3,853558,30061,0,0,2550000.0,1000000.0,329580544,157736960,6,1e-06
prod_booking_funnel,"WITH cohort AS ( SELECT book_ref FROM aviation.bookings WHERE book_date >= DATE '2024-12-10' AND book_date < DATE '2024-12-10' + INTERVAL '30 days' ), ticketed AS ( SELECT c.book_ref, COUNT(DISTINCT t.ticket_no) AS tickets FROM cohort c LEFT JOIN aviation.tickets t ON t.book_ref = c.book_ref GROUP BY c.book_ref ), segmented AS ( SELECT x.book_ref, x.tickets, COUNT(tf.flight_id) AS segments, COUNT(bp.ticket_no) AS boarded FROM ticketed x LEFT JOIN aviation.tickets t ON t.book_ref = x.book_ref LEFT JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no LEFT JOIN aviation.boarding_passes bp ON bp.ticket_no = tf.ticket_no AND bp.flight_id = tf.flight_id GROUP BY x.book_ref, x.tickets ) SELECT COUNT(*) AS bookings, COUNT(*) FILTER (WHERE tickets > 0) AS with_tickets, COUNT(*) FILTER (WHERE segments > 0) AS with_segments, COUNT(*) FILTER (WHERE boarded > 0) AS with_boarding FROM segmented",902,4,5,3,True,False,False,5,4,11,7,0,4,0,0,0,74581.51,74581.52,1.0,32,1924296.0,908.709,17,13,4,Aggregate,4,0,1,0,3,0,1,1,3,856289,27330,0,0,2550000.0,1000000.0,329580544,157736960,6,1e-06
prod_boarded_frequent_flyers,SELECT passenger_id FROM aviation.tickets GROUP BY passenger_id HAVING COUNT(*) >= 3 INTERSECT SELECT t.passenger_id FROM aviation.tickets t JOIN aviation.boarding_passes bp ON bp.ticket_no = t.ticket_no GROUP BY t.passenger_id HAVING COUNT(*) >= 3 ORDER BY passenger_id LIMIT 500,280,1,0,1,True,True,False,3,2,2,2,1,0,0,0,0,213762.84,213767.84,500.0,62,4600503.0,2412.802,13,9,2,Limit,3,0,0,0,1,0,0,1,2,81312,48088,62696,91035,1300000.0,800000.0,181608448,91168768,4,0.000625
prod_boarded_frequent_flyers,SELECT passenger_id FROM aviation.tickets GROUP BY passenger_id HAVING COUNT(*) >= 3 INTERSECT SELECT t.passenger_id FROM aviation.tickets t JOIN aviation.boarding_passes bp ON bp.ticket_no = t.ticket_no GROUP BY t.passenger_id HAVING COUNT(*) >= 3 ORDER BY passenger_id LIMIT 500,280,1,0,1,True,True,False,3,2,2,2,1,0,0,0,0,213762.84,213767.84,500.0,62,4600503.0,2353.584,13,9,2,Limit,3,0,0,0,1,0,0,1,2,82592,46808,62696,91035,1300000.0,800000.0,181608448,91168768,4,0.000625
prod_tickets_without_boarding,SELECT tf.ticket_no FROM aviation.ticket_flights tf WHERE tf.fare_conditions = 'Comfort' EXCEPT SELECT bp.ticket_no FROM aviation.boarding_passes bp ORDER BY ticket_no LIMIT 500,177,0,1,1,False,True,False,2,2,2,0,0,0,0,0,0,212360.97,212379.14,500.0,60,3881473.0,1867.254,8,6,2,Limit,2,0,0,0,0,0,0,1,0,1728,83574,1440,10377,1800000.0,1000000.0,252878848,136323072,4,0.0005
prod_tickets_without_boarding,SELECT tf.ticket_no FROM aviation.ticket_flights tf WHERE tf.fare_conditions = 'Comfort' EXCEPT SELECT bp.ticket_no FROM aviation.boarding_passes bp ORDER BY ticket_no LIMIT 500,177,0,1,1,False,True,False,2,2,2,0,0,0,0,0,0,212360.97,212379.14,500.0,60,3881473.0,1882.477,8,6,2,Limit,2,0,0,0,0,0,0,1,0,2112,83190,1440,10377,1800000.0,1000000.0,252878848,136323072,4,0.0005
prod_route_top_n_per_month,"WITH monthly_routes AS ( SELECT date_trunc('month', f.scheduled_departure) AS month_start, f.departure_airport, f.arrival_airport, COUNT(*) AS tickets, SUM(tf.amount) AS revenue FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id GROUP BY date_trunc('month', f.scheduled_departure), f.departure_airport, f.arrival_airport ), ranked AS ( SELECT *, ROW_NUMBER() OVER (PARTITION BY month_start, departure_airport ORDER BY revenue DESC) AS position FROM monthly_routes ) SELECT * FROM ranked WHERE position <= 10 ORDER BY month_start, departure_airport, position",592,1,1,2,True,True,False,2,2,8,2,1,0,0,0,0,25338.16,25807.54,8763.0,64,1003438.0,570.32,11,10,2,Incremental Sort,2,0,0,0,1,0,0,1,2,17664,73046,0,0,1050000.0,1000000.0,136249344,63668224,3,0.008763
prod_route_top_n_per_month,"WITH monthly_routes AS ( SELECT date_trunc('month', f.scheduled_departure) AS month_start, f.departure_airport, f.arrival_airport, COUNT(*) AS tickets, SUM(tf.amount) AS revenue FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id GROUP BY date_trunc('month', f.scheduled_departure), f.departure_airport, f.arrival_airport ), ranked AS ( SELECT *, ROW_NUMBER() OVER (PARTITION BY month_start, departure_airport ORDER BY revenue DESC) AS position FROM monthly_routes ) SELECT * FROM ranked WHERE position <= 10 ORDER BY month_start, departure_airport, position",592,1,1,2,True,True,False,2,2,8,2,1,0,0,0,0,25338.16,25807.54,8763.0,64,1003438.0,598.755,11,10,2,Incremental Sort,2,0,0,0,1,0,0,1,2,18584,72126,0,0,1050000.0,1000000.0,136249344,63668224,3,0.008763
prod_route_concentration,"WITH route_counts AS ( SELECT departure_airport, arrival_airport, COUNT(*)::numeric AS flights FROM aviation.flights WHERE status = 'Scheduled' GROUP BY departure_airport, arrival_airport ), shares AS ( SELECT *, flights / SUM(flights) OVER (PARTITION BY departure_airport) AS share FROM route_counts ) SELECT departure_airport, SUM(share * share) AS hhi, COUNT(*) AS served_destinations FROM shares GROUP BY departure_airport ORDER BY hhi DESC",444,0,1,2,True,True,False,1,1,8,4,0,0,0,0,0,1247.77,1248.02,100.0,44,12950.0,10.07,7,7,1,Sort,1,0,0,0,0,0,0,2,2,3612,0,0,0,50000.0,50000.0,6987776,2727936,2,0.002
prod_route_concentration,"WITH route_counts AS ( SELECT departure_airport, arrival_airport, COUNT(*)::numeric AS flights FROM aviation.flights WHERE status = 'Scheduled' GROUP BY departure_airport, arrival_airport ), shares AS ( SELECT *, flights / SUM(flights) OVER (PARTITION BY departure_airport) AS share FROM route_counts ) SELECT departure_airport, SUM(share * share) AS hhi, COUNT(*) AS served_destinations FROM shares GROUP BY departure_airport ORDER BY hhi DESC",444,0,1,2,True,True,False,1,1,8,4,0,0,0,0,0,1247.77,1248.02,100.0,44,12950.0,9.662,7,7,1,Sort,1,0,0,0,0,0,0,2,2,3612,0,0,0,50000.0,50000.0,6987776,2727936,2,0.002
prod_lateral_top_fares,"SELECT route.departure_airport, route.arrival_airport, expensive.ticket_no, expensive.amount FROM (SELECT DISTINCT departure_airport, arrival_airport FROM aviation.flights) route CROSS JOIN LATERAL ( SELECT tf.ticket_no, tf.amount FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id WHERE f.departure_airport = route.departure_airport AND f.arrival_airport = route.arrival_airport AND tf.fare_conditions = 'Economy' ORDER BY tf.amount DESC LIMIT 3 ) expensive ORDER BY route.departure_airport, route.arrival_airport, expensive.amount DESC",572,2,3,2,False,True,True,3,2,8,0,1,0,0,0,1,53361.26,2439427.78,300.0,28,929331.0,2861.353,11,7,2,Incremental Sort,3,0,0,0,1,0,1,2,0,63660,475080,0,0,1050000.0,1000000.0,136249344,63668224,3,0.0003
prod_lateral_top_fares,"SELECT route.departure_airport, route.arrival_airport, expensive.ticket_no, expensive.amount FROM (SELECT DISTINCT departure_airport, arrival_airport FROM aviation.flights) route CROSS JOIN LATERAL ( SELECT tf.ticket_no, tf.amount FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id WHERE f.departure_airport = route.departure_airport AND f.arrival_airport = route.arrival_airport AND tf.fare_conditions = 'Economy' ORDER BY tf.amount DESC LIMIT 3 ) expensive ORDER BY route.departure_airport, route.arrival_airport, expensive.amount DESC",572,2,3,2,False,True,True,3,2,8,0,1,0,0,0,1,53361.26,2439427.78,300.0,28,929331.0,2893.605,11,7,2,Incremental Sort,3,0,0,0,1,0,1,2,0,65580,473160,0,0,1050000.0,1000000.0,136249344,63668224,3,0.0003
prod_recursive_calendar_gaps,"WITH RECURSIVE calendar(day) AS ( SELECT DATE '2025-10-29' UNION ALL SELECT day + 1 FROM calendar WHERE day < DATE '2025-10-29' + 90 ), traffic AS ( SELECT scheduled_departure::date AS day, COUNT(*) AS flights FROM aviation.flights GROUP BY scheduled_departure::date ) SELECT c.day, COALESCE(t.flights, 0) AS flights, AVG(COALESCE(t.flights, 0)) OVER (ORDER BY c.day ROWS BETWEEN 6 PRECEDING AND CURRENT ROW) AS weekly_average FROM calendar c LEFT JOIN traffic t USING (day) ORDER BY c.day",489,1,1,3,True,True,False,1,1,7,2,0,1,0,0,0,1708.94,1732.69,1358.0,44,62934.0,22.895,10,5,1,WindowAgg,1,0,0,0,1,0,0,1,1,2580,0,0,0,50000.0,50000.0,6987776,2727936,2,0.02716
prod_recursive_calendar_gaps,"WITH RECURSIVE calendar(day) AS ( SELECT DATE '2025-10-29' UNION ALL SELECT day + 1 FROM calendar WHERE day < DATE '2025-10-29' + 90 ), traffic AS ( SELECT scheduled_departure::date AS day, COUNT(*) AS flights FROM aviation.flights GROUP BY scheduled_departure::date ) SELECT c.day, COALESCE(t.flights, 0) AS flights, AVG(COALESCE(t.flights, 0)) OVER (ORDER BY c.day ROWS BETWEEN 6 PRECEDING AND CURRENT ROW) AS weekly_average FROM calendar c LEFT JOIN traffic t USING (day) ORDER BY c.day",489,1,1,3,True,True,False,1,1,7,2,0,1,0,0,0,1708.94,1732.69,1358.0,44,62934.0,25.244,10,5,1,WindowAgg,1,0,0,0,1,0,0,1,1,2580,0,0,0,50000.0,50000.0,6987776,2727936,2,0.02716
prod_booking_reconciliation,"SELECT b.book_ref, b.total_amount, COALESCE(SUM(tf.amount), 0) AS sold_amount, b.total_amount - COALESCE(SUM(tf.amount), 0) AS difference FROM aviation.bookings b LEFT JOIN aviation.tickets t ON t.book_ref = b.book_ref LEFT JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no GROUP BY b.book_ref, b.total_amount HAVING ABS(b.total_amount - COALESCE(SUM(tf.amount), 0)) > 2500 ORDER BY ABS(b.total_amount - COALESCE(SUM(tf.amount), 0)) DESC LIMIT 200",459,2,0,0,True,True,False,3,3,4,4,0,2,0,0,0,160159.46,160159.96,200.0,109,3249246.0,2499.382,13,10,3,Limit,3,0,0,0,2,0,0,2,2,70675,70686,77768,80098,1750000.0,1000000.0,205963264,82354176,3,0.0002
prod_booking_reconciliation,"SELECT b.book_ref, b.total_amount, COALESCE(SUM(tf.amount), 0) AS sold_amount, b.total_amount - COALESCE(SUM(tf.amount), 0) AS difference FROM aviation.bookings b LEFT JOIN aviation.tickets t ON t.book_ref = b.book_ref LEFT JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no GROUP BY b.book_ref, b.total_amount HAVING ABS(b.total_amount - COALESCE(SUM(tf.amount), 0)) > 2500 ORDER BY ABS(b.total_amount - COALESCE(SUM(tf.amount), 0)) DESC LIMIT 200",459,2,0,0,True,True,False,3,3,4,4,0,2,0,0,0,160159.46,160159.96,200.0,109,3249246.0,2582.226,13,10,3,Limit,3,0,0,0,2,0,0,2,2,71539,69822,77782,80000,1750000.0,1000000.0,205963264,82354176,3,0.0002
prod_network_two_hop,"WITH RECURSIVE network(origin, destination, depth, path) AS ( SELECT departure_airport, arrival_airport, 1, ARRAY[departure_airport::text, arrival_airport::text] FROM aviation.flights WHERE departure_airport = 'WAW' UNION SELECT n.origin, f.arrival_airport, n.depth + 1, n.path || f.arrival_airport FROM network n JOIN aviation.flights f ON f.departure_airport = n.destination WHERE n.depth < 2 AND NOT f.arrival_airport = ANY(n.path) ) SELECT destination, MIN(depth) AS hops, COUNT(*) AS alternatives FROM network GROUP BY destination ORDER BY hops, alternatives DESC",568,1,3,2,True,True,False,2,1,11,2,1,0,0,0,0,3112481.83,3112482.33,200.0,28,83502430.0,402.704,10,5,1,Sort,2,0,0,0,0,1,0,3,1,6192,0,0,0,50000.0,50000.0,6987776,2727936,2,0.004
prod_network_two_hop,"WITH RECURSIVE network(origin, destination, depth, path) AS ( SELECT departure_airport, arrival_airport, 1, ARRAY[departure_airport::text, arrival_airport::text] FROM aviation.flights WHERE departure_airport = 'WAW' UNION SELECT n.origin, f.arrival_airport, n.depth + 1, n.path || f.arrival_airport FROM network n JOIN aviation.flights f ON f.departure_airport = n.destination WHERE n.depth < 2 AND NOT f.arrival_airport = ANY(n.path) ) SELECT destination, MIN(depth) AS hops, COUNT(*) AS alternatives FROM network GROUP BY destination ORDER BY hops, alternatives DESC",568,1,3,2,True,True,False,2,1,11,2,1,0,0,0,0,3112481.83,3112482.33,200.0,28,83502430.0,618.641,10,5,1,Sort,2,0,0,0,0,1,0,3,1,6192,0,0,0,50000.0,50000.0,6987776,2727936,2,0.004
prod_passenger_no_show_streak,"WITH attendance AS ( SELECT t.passenger_id, f.scheduled_departure, CASE WHEN bp.ticket_no IS NULL THEN 1 ELSE 0 END AS no_show FROM aviation.tickets t JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no JOIN aviation.flights f ON f.flight_id = tf.flight_id LEFT JOIN aviation.boarding_passes bp ON bp.ticket_no = tf.ticket_no AND bp.flight_id = tf.flight_id ), runs AS ( SELECT *, SUM(CASE WHEN no_show = 0 THEN 1 ELSE 0 END) OVER (PARTITION BY passenger_id ORDER BY scheduled_departure) AS run_id FROM attendance ) SELECT passenger_id, run_id, COUNT(*) AS consecutive_no_shows FROM runs WHERE no_show = 1 GROUP BY passenger_id, run_id HAVING COUNT(*) >= 4 ORDER BY consecutive_no_shows DESC LIMIT 200",711,3,1,2,True,True,False,4,4,8,3,2,1,0,0,0,260558.96,260559.46,200.0,28,5280201.0,3594.964,18,13,4,Limit,4,0,0,0,3,0,0,2,1,95786,160244,223226,230828,2350000.0,1000000.0,317857792,154836992,7,0.0002
prod_passenger_no_show_streak,"WITH attendance AS ( SELECT t.passenger_id, f.scheduled_departure, CASE WHEN bp.ticket_no IS NULL THEN 1 ELSE 0 END AS no_show FROM aviation.tickets t JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no JOIN aviation.flights f ON f.flight_id = tf.flight_id LEFT JOIN aviation.boarding_passes bp ON bp.ticket_no = tf.ticket_no AND bp.flight_id = tf.flight_id ), runs AS ( SELECT *, SUM(CASE WHEN no_show = 0 THEN 1 ELSE 0 END) OVER (PARTITION BY passenger_id ORDER BY scheduled_departure) AS run_id FROM attendance ) SELECT passenger_id, run_id, COUNT(*) AS consecutive_no_shows FROM runs WHERE no_show = 1 GROUP BY passenger_id, run_id HAVING COUNT(*) >= 4 ORDER BY consecutive_no_shows DESC LIMIT 200",711,3,1,2,True,True,False,4,4,8,3,2,1,0,0,0,260558.96,260559.46,200.0,28,5280201.0,3376.957,18,13,4,Limit,4,0,0,0,3,0,0,2,1,98098,157932,223259,230764,2350000.0,1000000.0,317857792,154836992,7,0.0002
prod_airport_hourly_pressure,"WITH hourly AS ( SELECT date_trunc('hour', scheduled_departure) AS hour_start, COUNT(*) AS departures FROM aviation.flights WHERE departure_airport = 'BQT' AND scheduled_departure >= DATE '2025-05-17' - INTERVAL '14 days' AND scheduled_departure < DATE '2025-05-17' + INTERVAL '14 days' GROUP BY date_trunc('hour', scheduled_departure) ) SELECT hour_start, departures, SUM(departures) OVER (ORDER BY hour_start ROWS BETWEEN 3 PRECEDING AND 3 FOLLOWING) AS seven_hour_pressure, CUME_DIST() OVER (ORDER BY departures) AS pressure_percentile FROM hourly ORDER BY seven_hour_pressure DESC LIMIT 100",594,0,3,1,True,True,False,1,1,6,3,0,0,0,0,0,1458.27,1458.52,100.0,56,2739.0,8.655,8,8,1,Limit,1,0,0,0,0,0,0,3,1,4128,0,0,0,50000.0,50000.0,6987776,2727936,2,0.002
prod_airport_hourly_pressure,"WITH hourly AS ( SELECT date_trunc('hour', scheduled_departure) AS hour_start, COUNT(*) AS departures FROM aviation.flights WHERE departure_airport = 'BQT' AND scheduled_departure >= DATE '2025-05-17' - INTERVAL '14 days' AND scheduled_departure < DATE '2025-05-17' + INTERVAL '14 days' GROUP BY date_trunc('hour', scheduled_departure) ) SELECT hour_start, departures, SUM(departures) OVER (ORDER BY hour_start ROWS BETWEEN 3 PRECEDING AND 3 FOLLOWING) AS seven_hour_pressure, CUME_DIST() OVER (ORDER BY departures) AS pressure_percentile FROM hourly ORDER BY seven_hour_pressure DESC LIMIT 100",594,0,3,1,True,True,False,1,1,6,3,0,0,0,0,0,1458.27,1458.52,100.0,56,2739.0,9.061,8,8,1,Limit,1,0,0,0,0,0,0,3,1,4128,0,0,0,50000.0,50000.0,6987776,2727936,2,0.002
prod_rolling_booking_revenue,"WITH daily AS ( SELECT book_date::date AS day, SUM(total_amount) AS revenue, COUNT(*) AS bookings FROM aviation.bookings GROUP BY book_date::date ) SELECT day, revenue, bookings, SUM(revenue) OVER (ORDER BY day ROWS BETWEEN 55 PRECEDING AND CURRENT ROW) AS rolling_revenue, AVG(bookings) OVER (ORDER BY day ROWS BETWEEN 55 PRECEDING AND CURRENT ROW) AS rolling_bookings FROM daily ORDER BY day",393,0,0,1,True,True,False,1,1,8,4,0,0,0,0,0,5555.35,5612.68,365.0,108,148884.0,92.877,6,6,1,WindowAgg,1,0,0,0,0,0,0,1,2,9590,0,0,0,250000.0,250000.0,18710528,5627904,1,0.00146
