template_id,sql_text,query_length,join_count,where_condition_count,subquery_count,has_group_by,has_order_by,has_distinct,table_reference_count,unique_table_count,select_expression_count,aggregate_function_count,inner_join_count,left_join_count,right_join_count,full_join_count,cross_join_count,estimated_startup_cost,estimated_total_cost,estimated_plan_rows,estimated_plan_width,estimated_rows_all_nodes,actual_total_time_ms,node_count,max_plan_depth,relation_count,root_node_type,seq_scan_count,index_scan_count,index_only_scan_count,bitmap_heap_scan_count,hash_join_count,merge_join_count,nested_loop_count,sort_node_count,aggregate_node_count,shared_hit_blocks,shared_read_blocks,temp_read_blocks,temp_written_blocks,relation_row_estimate_sum,largest_relation_rows,relation_size_bytes,index_size_bytes,existing_index_count,estimated_selectivity
train_ch_order_basket,"SELECT o.o_d_id, o.o_id, o.o_entry_d, COUNT(*) AS lines, SUM(ol.ol_quantity) AS units, SUM(ol.ol_amount) AS basket_value FROM chbenchmark.oorder o JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE o.o_w_id = 3 GROUP BY o.o_d_id, o.o_id, o.o_entry_d HAVING SUM(ol.ol_amount) >= 750 ORDER BY basket_value DESC LIMIT 300",379,1,1,0,True,True,False,2,2,6,4,1,0,0,0,0,30403.37,30404.12,300.0,88,387025.0,314.368,11,10,2,Limit,1,0,0,1,1,0,0,2,2,92851,0,1632,1632,720000.0,600000.0,96862208,24797184,2,0.0005
train_ch_order_basket,"SELECT o.o_d_id, o.o_id, o.o_entry_d, COUNT(*) AS lines, SUM(ol.ol_quantity) AS units, SUM(ol.ol_amount) AS basket_value FROM chbenchmark.oorder o JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE o.o_w_id = 3 GROUP BY o.o_d_id, o.o_id, o.o_entry_d HAVING SUM(ol.ol_amount) >= 750 ORDER BY basket_value DESC LIMIT 300",379,1,1,0,True,True,False,2,2,6,4,1,0,0,0,0,30403.37,30404.12,300.0,88,387025.0,300.899,11,10,2,Limit,1,0,0,1,1,0,0,2,2,92851,0,1632,1632,720000.0,600000.0,96862208,24797184,2,0.0005
train_ch_credit_risk,"SELECT c.c_w_id, c.c_d_id, c.c_id, c.c_balance, COUNT(no.no_o_id) AS pending_orders FROM chbenchmark.customer c LEFT JOIN chbenchmark.oorder o ON o.o_w_id = c.c_w_id AND o.o_d_id = c.c_d_id AND o.o_c_id = c.c_id LEFT JOIN chbenchmark.new_order no ON no.no_w_id = o.o_w_id AND no.no_d_id = o.o_d_id AND no.no_o_id = o.o_id WHERE c.c_credit = 'BC' AND c.c_state = 'NV' AND c.c_balance > 2500 GROUP BY c.c_w_id, c.c_d_id, c.c_id, c.c_balance ORDER BY pending_orders DESC, c.c_balance DESC LIMIT 250",495,2,3,0,True,True,False,3,3,5,1,0,2,0,0,0,8091.19,8091.69,203.0,26,121635.0,55.114,10,8,3,Limit,2,0,1,0,1,0,1,2,1,31251,246,0,0,276000.0,120000.0,42901504,10428416,3,0.0016916666666666666
train_ch_credit_risk,"SELECT c.c_w_id, c.c_d_id, c.c_id, c.c_balance, COUNT(no.no_o_id) AS pending_orders FROM chbenchmark.customer c LEFT JOIN chbenchmark.oorder o ON o.o_w_id = c.c_w_id AND o.o_d_id = c.c_d_id AND o.o_c_id = c.c_id LEFT JOIN chbenchmark.new_order no ON no.no_w_id = o.o_w_id AND no.no_d_id = o.o_d_id AND no.no_o_id = o.o_id WHERE c.c_credit = 'BC' AND c.c_state = 'NV' AND c.c_balance > 2500 GROUP BY c.c_w_id, c.c_d_id, c.c_id, c.c_balance ORDER BY pending_orders DESC, c.c_balance DESC LIMIT 250",495,2,3,0,True,True,False,3,3,5,1,0,2,0,0,0,8091.19,8091.69,203.0,26,121635.0,52.547,10,8,3,Limit,2,0,1,0,1,0,1,2,1,31497,0,0,0,276000.0,120000.0,42901504,10428416,3,0.0016916666666666666
train_ch_product_sales_by_state,"SELECT i.i_id, i.i_name, COUNT(DISTINCT o.o_id) AS orders, SUM(ol.ol_quantity) AS units, SUM(ol.ol_amount) AS revenue FROM chbenchmark.customer c JOIN chbenchmark.oorder o ON o.o_w_id = c.c_w_id AND o.o_d_id = c.c_d_id AND o.o_c_id = c.c_id JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id JOIN chbenchmark.item i ON i.i_id = ol.ol_i_id WHERE c.c_state = 'CA' GROUP BY i.i_id, i.i_name ORDER BY revenue DESC LIMIT 150",474,3,1,0,True,True,False,4,4,5,3,3,0,0,0,0,32846.37,32846.75,150.0,88,554440.0,432.001,14,9,4,Limit,3,1,0,0,2,0,1,2,1,579090,5848,1764,1768,870000.0,600000.0,127729664,30187520,4,0.00025
train_ch_product_sales_by_state,"SELECT i.i_id, i.i_name, COUNT(DISTINCT o.o_id) AS orders, SUM(ol.ol_quantity) AS units, SUM(ol.ol_amount) AS revenue FROM chbenchmark.customer c JOIN chbenchmark.oorder o ON o.o_w_id = c.c_w_id AND o.o_d_id = c.c_d_id AND o.o_c_id = c.c_id JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id JOIN chbenchmark.item i ON i.i_id = ol.ol_i_id WHERE c.c_state = 'CA' GROUP BY i.i_id, i.i_name ORDER BY revenue DESC LIMIT 150",474,3,1,0,True,True,False,4,4,5,3,3,0,0,0,0,32846.37,32846.75,150.0,88,554440.0,498.567,14,9,4,Limit,3,1,0,0,2,0,1,2,1,584938,0,1764,1768,870000.0,600000.0,127729664,30187520,4,0.00025
train_ch_unsold_items,"SELECT i.i_id, i.i_name, i.i_price, s.s_quantity FROM chbenchmark.item i JOIN chbenchmark.stock s ON s.s_i_id = i.i_id AND s.s_w_id = 4 WHERE NOT EXISTS ( SELECT 1 FROM chbenchmark.order_line ol JOIN chbenchmark.oorder o ON o.o_w_id = ol.ol_w_id AND o.o_d_id = ol.ol_d_id AND o.o_id = ol.ol_o_id WHERE ol.ol_i_id = i.i_id AND ol.ol_w_id = 4 AND o.o_entry_d >= DATE '2025-04-23' - INTERVAL '90 days' ) ORDER BY s.s_quantity DESC LIMIT 300",437,2,4,1,False,True,False,4,4,5,0,2,0,0,0,0,18022.95,18041.16,156.0,26,272313.0,130.894,15,8,4,Limit,2,0,0,2,3,0,0,1,0,81022,0,0,0,870000.0,600000.0,113000448,28188672,4,0.00026
train_ch_unsold_items,"SELECT i.i_id, i.i_name, i.i_price, s.s_quantity FROM chbenchmark.item i JOIN chbenchmark.stock s ON s.s_i_id = i.i_id AND s.s_w_id = 4 WHERE NOT EXISTS ( SELECT 1 FROM chbenchmark.order_line ol JOIN chbenchmark.oorder o ON o.o_w_id = ol.ol_w_id AND o.o_d_id = ol.ol_d_id AND o.o_id = ol.ol_o_id WHERE ol.ol_i_id = i.i_id AND ol.ol_w_id = 4 AND o.o_entry_d >= DATE '2025-04-23' - INTERVAL '90 days' ) ORDER BY s.s_quantity DESC LIMIT 300",437,2,4,1,False,True,False,4,4,5,0,2,0,0,0,0,18022.95,18041.16,156.0,26,272313.0,134.944,15,8,4,Limit,2,0,0,2,3,0,0,1,0,81022,0,0,0,870000.0,600000.0,113000448,28188672,4,0.00026
train_ch_line_summary,"SELECT ol_number, SUM(ol_quantity) AS units, SUM(ol_amount) AS revenue, AVG(ol_amount) AS avg_amount, COUNT(*) AS line_count FROM chbenchmark.order_line WHERE ol_delivery_d >= DATE '2023-12-21' - INTERVAL '120 days' AND ol_delivery_d < DATE '2023-12-21' + INTERVAL '30 days' GROUP BY ol_number ORDER BY revenue DESC",315,0,2,0,True,True,False,1,1,5,4,0,0,0,0,0,12822.26,12822.27,5.0,108,24794.0,80.379,6,6,1,Sort,1,0,0,0,0,0,0,2,2,46994,0,0,0,600000.0,600000.0,84729856,20602880,1,8.333333333333334e-06
train_ch_line_summary,"SELECT ol_number, SUM(ol_quantity) AS units, SUM(ol_amount) AS revenue, AVG(ol_amount) AS avg_amount, COUNT(*) AS line_count FROM chbenchmark.order_line WHERE ol_delivery_d >= DATE '2023-12-21' - INTERVAL '120 days' AND ol_delivery_d < DATE '2023-12-21' + INTERVAL '30 days' GROUP BY ol_number ORDER BY revenue DESC",315,0,2,0,True,True,False,1,1,5,4,0,0,0,0,0,12822.26,12822.27,5.0,108,24794.0,120.366,6,6,1,Sort,1,0,0,0,0,0,0,2,2,46994,0,0,0,600000.0,600000.0,84729856,20602880,1,8.333333333333334e-06
train_ch_delivery_delay,"SELECT o.o_d_id, o.o_id, o.o_entry_d, MAX(ol.ol_delivery_d) AS completed_at, MAX(ol.ol_delivery_d) - o.o_entry_d AS elapsed FROM chbenchmark.oorder o JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE o.o_w_id = 3 AND ol.ol_delivery_d IS NOT NULL GROUP BY o.o_d_id, o.o_id, o.o_entry_d HAVING MAX(ol.ol_delivery_d) - o.o_entry_d > INTERVAL '48 hours' ORDER BY elapsed DESC LIMIT 250",443,1,2,0,True,True,False,2,2,5,3,1,0,0,0,0,18414.51,18415.14,250.0,40,469412.0,157.039,9,7,2,Limit,0,0,0,2,1,0,0,1,1,49846,0,0,0,720000.0,600000.0,96862208,24797184,2,0.0004166666666666667
train_ch_delivery_delay,"SELECT o.o_d_id, o.o_id, o.o_entry_d, MAX(ol.ol_delivery_d) AS completed_at, MAX(ol.ol_delivery_d) - o.o_entry_d AS elapsed FROM chbenchmark.oorder o JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE o.o_w_id = 3 AND ol.ol_delivery_d IS NOT NULL GROUP BY o.o_d_id, o.o_id, o.o_entry_d HAVING MAX(ol.ol_delivery_d) - o.o_entry_d > INTERVAL '48 hours' ORDER BY elapsed DESC LIMIT 250",443,1,2,0,True,True,False,2,2,5,3,1,0,0,0,0,18414.51,18415.14,250.0,40,469412.0,150.119,9,7,2,Limit,0,0,0,2,1,0,0,1,1,49846,0,0,0,720000.0,600000.0,96862208,24797184,2,0.0004166666666666667
train_ch_regional_low_stock,"SELECT r.r_name, n.n_name, su.su_name, i.i_id, i.i_name, MIN(s.s_quantity) AS minimum_quantity FROM chbenchmark.stock s JOIN chbenchmark.item i ON i.i_id = s.s_i_id JOIN chbenchmark.supplier su ON su.su_suppkey = MOD(s.s_w_id * s.s_i_id, 10000) JOIN chbenchmark.nation n ON n.n_nationkey = su.su_nationkey JOIN chbenchmark.region r ON r.r_regionkey = n.n_regionkey WHERE r.r_name = 'MIDDLE EAST' AND s.s_quantity < 60 GROUP BY r.r_name, n.n_name, su.su_name, i.i_id, i.i_name ORDER BY minimum_quantity, i.i_id LIMIT 250",519,4,2,0,True,True,False,5,5,6,1,4,0,0,0,0,4583.52,4584.14,250.0,52,106118.0,48.472,16,12,5,Limit,5,0,0,0,4,0,0,1,1,5037,6489,0,0,160030.0,120000.0,17670144,3702784,7,0.0020833333333333333
train_ch_regional_low_stock,"SELECT r.r_name, n.n_name, su.su_name, i.i_id, i.i_name, MIN(s.s_quantity) AS minimum_quantity FROM chbenchmark.stock s JOIN chbenchmark.item i ON i.i_id = s.s_i_id JOIN chbenchmark.supplier su ON su.su_suppkey = MOD(s.s_w_id * s.s_i_id, 10000) JOIN chbenchmark.nation n ON n.n_nationkey = su.su_nationkey JOIN chbenchmark.region r ON r.r_regionkey = n.n_regionkey WHERE r.r_name = 'MIDDLE EAST' AND s.s_quantity < 60 GROUP BY r.r_name, n.n_name, su.su_name, i.i_id, i.i_name ORDER BY minimum_quantity, i.i_id LIMIT 250",519,4,2,0,True,True,False,5,5,6,1,4,0,0,0,0,4583.52,4584.14,250.0,52,106118.0,41.229,16,12,5,Limit,5,0,0,0,4,0,0,1,1,10371,1155,0,0,160030.0,120000.0,17670144,3702784,7,0.0020833333333333333
train_ch_customer_order_totals,"SELECT c.c_id, c.c_first, c.c_last, COUNT(DISTINCT o.o_id) AS orders, SUM(ol.ol_amount) AS lifetime_value FROM chbenchmark.customer c JOIN chbenchmark.oorder o ON o.o_w_id = c.c_w_id AND o.o_d_id = c.c_d_id AND o.o_c_id = c.c_id JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE c.c_w_id = 3 GROUP BY c.c_id, c.c_first, c.c_last HAVING SUM(ol.ol_amount) > 10000 ORDER BY lifetime_value DESC LIMIT 200",462,2,1,0,True,True,False,3,3,5,3,2,0,0,0,0,40817.66,40818.16,200.0,63,347848.0,457.713,14,10,3,Limit,1,1,0,1,0,1,1,3,1,758115,30,0,0,840000.0,600000.0,124469248,29499392,3,0.0003333333333333333
train_ch_customer_order_totals,"SELECT c.c_id, c.c_first, c.c_last, COUNT(DISTINCT o.o_id) AS orders, SUM(ol.ol_amount) AS lifetime_value FROM chbenchmark.customer c JOIN chbenchmark.oorder o ON o.o_w_id = c.c_w_id AND o.o_d_id = c.c_d_id AND o.o_c_id = c.c_id JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE c.c_w_id = 3 GROUP BY c.c_id, c.c_first, c.c_last HAVING SUM(ol.ol_amount) > 10000 ORDER BY lifetime_value DESC LIMIT 200",462,2,1,0,True,True,False,3,3,5,3,2,0,0,0,0,40817.66,40818.16,200.0,63,347848.0,460.96,14,10,3,Limit,1,1,0,1,0,1,1,3,1,758145,0,0,0,840000.0,600000.0,124469248,29499392,3,0.0003333333333333333
train_ch_backlog,"SELECT no.no_d_id, COUNT(*) AS pending_orders, MIN(o.o_entry_d) AS oldest_order, SUM(ol.ol_amount) AS pending_value FROM chbenchmark.new_order no JOIN chbenchmark.oorder o ON o.o_w_id = no.no_w_id AND o.o_d_id = no.no_d_id AND o.o_id = no.no_o_id JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE no.no_w_id = 1 GROUP BY no.no_d_id ORDER BY oldest_order",415,2,1,0,True,True,False,3,3,4,3,2,0,0,0,0,15589.75,15589.78,10.0,52,208207.0,114.301,13,9,3,Sort,1,0,1,1,2,0,0,2,2,88866,1764,0,0,756000.0,600000.0,100024320,26329088,3,1.6666666666666667e-05
train_ch_backlog,"SELECT no.no_d_id, COUNT(*) AS pending_orders, MIN(o.o_entry_d) AS oldest_order, SUM(ol.ol_amount) AS pending_value FROM chbenchmark.new_order no JOIN chbenchmark.oorder o ON o.o_w_id = no.no_w_id AND o.o_d_id = no.no_d_id AND o.o_id = no.no_o_id JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE no.no_w_id = 1 GROUP BY no.no_d_id ORDER BY oldest_order",415,2,1,0,True,True,False,3,3,4,3,2,0,0,0,0,15589.75,15589.78,10.0,52,208207.0,109.369,13,9,3,Sort,1,0,1,1,2,0,0,2,2,90630,0,0,0,756000.0,600000.0,100024320,26329088,3,1.6666666666666667e-05
train_ch_item_price_band,"SELECT width_bucket(i_price, 50, 150, 8) AS price_band, COUNT(*) AS items, AVG(i_price) AS avg_price, COUNT(*) FILTER (WHERE i_data ILIKE '%PROMO%') AS promotional FROM chbenchmark.item WHERE i_price BETWEEN 50 AND 150 GROUP BY price_band ORDER BY price_band",258,0,2,0,True,True,False,1,1,4,3,0,0,0,0,0,1154.93,1336.34,6047.0,52,18141.0,16.638,3,3,1,Aggregate,1,0,0,0,0,0,0,1,1,930,0,0,0,30000.0,30000.0,3260416,688128,1,0.20156666666666667
train_ch_item_price_band,"SELECT width_bucket(i_price, 50, 150, 8) AS price_band, COUNT(*) AS items, AVG(i_price) AS avg_price, COUNT(*) FILTER (WHERE i_data ILIKE '%PROMO%') AS promotional FROM chbenchmark.item WHERE i_price BETWEEN 50 AND 150 GROUP BY price_band ORDER BY price_band",258,0,2,0,True,True,False,1,1,4,3,0,0,0,0,0,1154.93,1336.34,6047.0,52,18141.0,15.987,3,3,1,Aggregate,1,0,0,0,0,0,0,1,1,930,0,0,0,30000.0,30000.0,3260416,688128,1,0.20156666666666667
train_ch_supplier_sales,"SELECT su.su_suppkey, su.su_name, COUNT(*) AS supplied_lines, SUM(ol.ol_amount) AS revenue, AVG(s.s_quantity) AS avg_stock FROM chbenchmark.supplier su JOIN chbenchmark.stock s ON MOD(s.s_w_id * s.s_i_id, 10000) = su.su_suppkey JOIN chbenchmark.order_line ol ON ol.ol_supply_w_id = s.s_w_id AND ol.ol_i_id = s.s_i_id WHERE su.su_nationkey = 20 GROUP BY su.su_suppkey, su.su_name ORDER BY revenue DESC LIMIT 200",410,2,1,0,True,True,False,3,3,5,3,2,0,0,0,0,15968.43,15968.93,200.0,91,339636.0,131.609,13,11,3,Limit,3,0,0,0,2,0,0,2,2,73425,6370,0,0,730000.0,600000.0,99057664,23552000,3,0.0003333333333333333
train_ch_supplier_sales,"SELECT su.su_suppkey, su.su_name, COUNT(*) AS supplied_lines, SUM(ol.ol_amount) AS revenue, AVG(s.s_quantity) AS avg_stock FROM chbenchmark.supplier su JOIN chbenchmark.stock s ON MOD(s.s_w_id * s.s_i_id, 10000) = su.su_suppkey JOIN chbenchmark.order_line ol ON ol.ol_supply_w_id = s.s_w_id AND ol.ol_i_id = s.s_i_id WHERE su.su_nationkey = 20 GROUP BY su.su_suppkey, su.su_name ORDER BY revenue DESC LIMIT 200",410,2,1,0,True,True,False,3,3,5,3,2,0,0,0,0,15968.43,15968.93,200.0,91,339636.0,122.079,13,11,3,Limit,3,0,0,0,2,0,0,2,2,79795,0,0,0,730000.0,600000.0,99057664,23552000,3,0.0003333333333333333
train_ch_customer_balance_rank,"SELECT c_w_id, c_d_id, c_id, c_balance, DENSE_RANK() OVER (PARTITION BY c_w_id ORDER BY c_balance DESC) AS balance_rank, CUME_DIST() OVER (PARTITION BY c_w_id ORDER BY c_balance) AS balance_percentile FROM chbenchmark.customer WHERE c_state = 'NV' ORDER BY c_w_id, balance_rank LIMIT 500",287,0,1,0,False,True,False,1,1,6,2,0,0,0,0,0,6403.88,6462.63,500.0,34,101660.0,68.129,7,7,1,Limit,1,0,0,0,0,0,0,1,0,19544,0,0,0,120000.0,120000.0,27607040,4702208,1,0.004166666666666667
train_ch_customer_balance_rank,"SELECT c_w_id, c_d_id, c_id, c_balance, DENSE_RANK() OVER (PARTITION BY c_w_id ORDER BY c_balance DESC) AS balance_rank, CUME_DIST() OVER (PARTITION BY c_w_id ORDER BY c_balance) AS balance_percentile FROM chbenchmark.customer WHERE c_state = 'NV' ORDER BY c_w_id, balance_rank LIMIT 500",287,0,1,0,False,True,False,1,1,6,2,0,0,0,0,0,6403.88,6462.63,500.0,34,101660.0,62.914,7,7,1,Limit,1,0,0,0,0,0,0,1,0,19544,0,0,0,120000.0,120000.0,27607040,4702208,1,0.004166666666666667
train_ch_district_revenue,"SELECT o.o_d_id, COUNT(DISTINCT o.o_id) AS orders, SUM(ol.ol_quantity) AS units, SUM(ol.ol_amount) AS revenue FROM chbenchmark.oorder o JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE o.o_w_id = 4 AND o.o_entry_d >= DATE '2023-09-26' - INTERVAL '90 days' AND o.o_entry_d < DATE '2023-09-26' + INTERVAL '1 day' GROUP BY o.o_d_id ORDER BY revenue DESC",413,1,3,0,True,True,False,2,2,4,3,1,0,0,0,0,16526.64,16526.66,10.0,76,120930.0,83.563,9,8,2,Sort,1,0,0,1,1,0,0,2,1,70851,0,0,0,720000.0,600000.0,96862208,24797184,2,1.6666666666666667e-05
train_ch_district_revenue,"SELECT o.o_d_id, COUNT(DISTINCT o.o_id) AS orders, SUM(ol.ol_quantity) AS units, SUM(ol.ol_amount) AS revenue FROM chbenchmark.oorder o JOIN chbenchmark.order_line ol ON ol.ol_w_id = o.o_w_id AND ol.ol_d_id = o.o_d_id AND ol.ol_o_id = o.o_id WHERE o.o_w_id = 4 AND o.o_entry_d >= DATE '2023-09-26' - INTERVAL '90 days' AND o.o_entry_d < DATE '2023-09-26' + INTERVAL '1 day' GROUP BY o.o_d_id ORDER BY revenue DESC",413,1,3,0,True,True,False,2,2,4,3,1,0,0,0,0,16526.64,16526.66,10.0,76,120930.0,88.339,9,8,2,Sort,1,0,0,1,1,0,0,2,1,70851,0,0,0,720000.0,600000.0,96862208,24797184,2,1.6666666666666667e-05
train_ch_payment_activity,"SELECT h.h_w_id, h.h_d_id, COUNT(*) AS payments, SUM(h.h_amount) AS amount, COUNT(DISTINCT h.h_c_id) AS customers FROM chbenchmark.history h WHERE h.h_date >= DATE '2025-02-26' - INTERVAL '180 days' AND h.h_amount >= 50 GROUP BY h.h_w_id, h.h_d_id ORDER BY amount DESC",268,0,2,0,True,True,False,1,1,5,3,0,0,0,0,0,6872.9,6873.0,40.0,56,78940.0,94.602,4,4,1,Sort,1,0,0,0,0,0,0,2,1,0,5880,0,0,120000.0,120000.0,16670720,4595712,1,0.0003333333333333333
train_ch_payment_activity,"SELECT h.h_w_id, h.h_d_id, COUNT(*) AS payments, SUM(h.h_amount) AS amount, COUNT(DISTINCT h.h_c_id) AS customers FROM chbenchmark.history h WHERE h.h_date >= DATE '2025-02-26' - INTERVAL '180 days' AND h.h_amount >= 50 GROUP BY h.h_w_id, h.h_d_id ORDER BY amount DESC",268,0,2,0,True,True,False,1,1,5,3,0,0,0,0,0,6872.9,6873.0,40.0,56,78940.0,85.349,4,4,1,Sort,1,0,0,0,0,0,0,2,1,5880,0,0,0,120000.0,120000.0,16670720,4595712,1,0.0003333333333333333
train_ch_promotional_items,"SELECT i.i_id, i.i_name, SUM(ol.ol_quantity) AS units, SUM(ol.ol_amount) AS revenue FROM chbenchmark.item i JOIN chbenchmark.order_line ol ON ol.ol_i_id = i.i_id JOIN chbenchmark.oorder o ON o.o_w_id = ol.ol_w_id AND o.o_d_id = ol.ol_d_id AND o.o_id = ol.ol_o_id WHERE i.i_data ILIKE '%PROMO%' AND o.o_entry_d >= DATE '2024-05-30' - INTERVAL '365 days' GROUP BY i.i_id, i.i_name ORDER BY revenue DESC LIMIT 100",410,2,2,0,True,True,False,3,3,4,2,2,0,0,0,0,14027.33,14027.58,100.0,80,258942.0,127.258,12,10,3,Limit,2,1,0,0,1,0,1,2,2,268943,1024,0,0,750000.0,600000.0,100122624,25485312,3,0.00016666666666666666
train_ch_promotional_items,"SELECT i.i_id, i.i_name, SUM(ol.ol_quantity) AS units, SUM(ol.ol_amount) AS revenue FROM chbenchmark.item i JOIN chbenchmark.order_line ol ON ol.ol_i_id = i.i_id JOIN chbenchmark.oorder o ON o.o_w_id = ol.ol_w_id AND o.o_d_id = ol.ol_d_id AND o.o_id = ol.ol_o_id WHERE i.i_data ILIKE '%PROMO%' AND o.o_entry_d >= DATE '2024-05-30' - INTERVAL '365 days' GROUP BY i.i_id, i.i_name ORDER BY revenue DESC LIMIT 100",410,2,2,0,True,True,False,3,3,4,2,2,0,0,0,0,14027.33,14027.58,100.0,80,258942.0,133.807,12,10,3,Limit,2,1,0,0,1,0,1,2,2,269967,0,0,0,750000.0,600000.0,100122624,25485312,3,0.00016666666666666666
train_ch_repeat_customers,"SELECT c.c_state, COUNT(*) AS repeat_customers, AVG(customer_orders.order_count) AS avg_orders FROM chbenchmark.customer c JOIN ( SELECT o_w_id, o_d_id, o_c_id, COUNT(*) AS order_count FROM chbenchmark.oorder GROUP BY o_w_id, o_d_id, o_c_id HAVING COUNT(*) >= 5 ) customer_orders ON customer_orders.o_w_id = c.c_w_id AND customer_orders.o_d_id = c.c_d_id AND customer_orders.o_c_id = c.c_id GROUP BY c.c_state ORDER BY repeat_customers DESC",440,1,0,1,True,True,False,2,2,7,4,1,0,0,0,0,8562.17,8562.18,4.0,43,252016.0,160.536,9,8,2,Sort,2,0,0,0,1,0,0,2,2,7730,0,1169,2289,240000.0,120000.0,39739392,8896512,2,3.3333333333333335e-05
train_ch_repeat_customers,"SELECT c.c_state, COUNT(*) AS repeat_customers, AVG(customer_orders.order_count) AS avg_orders FROM chbenchmark.customer c JOIN ( SELECT o_w_id, o_d_id, o_c_id, COUNT(*) AS order_count FROM chbenchmark.oorder GROUP BY o_w_id, o_d_id, o_c_id HAVING COUNT(*) >= 5 ) customer_orders ON customer_orders.o_w_id = c.c_w_id AND customer_orders.o_d_id = c.c_d_id AND customer_orders.o_c_id = c.c_id GROUP BY c.c_state ORDER BY repeat_customers DESC",440,1,0,1,True,True,False,2,2,7,4,1,0,0,0,0,8562.17,8562.18,4.0,43,252016.0,133.315,9,8,2,Sort,2,0,0,0,1,0,0,2,2,7730,0,1169,2289,240000.0,120000.0,39739392,8896512,2,3.3333333333333335e-05
train_ch_warehouse_inventory,"SELECT s.s_w_id, COUNT(*) AS sku_count, SUM(s.s_quantity) AS units, SUM(s.s_quantity * i.i_price) AS inventory_value FROM chbenchmark.stock s JOIN chbenchmark.item i ON i.i_id = s.s_i_id WHERE s.s_w_id = 1 AND i.i_data ILIKE '%PROMO%' GROUP BY s.s_w_id",252,1,2,0,True,False,False,2,2,4,3,1,0,0,0,0,0.29,2669.86,1.0,52,598.0,26.758,4,3,2,Aggregate,1,1,0,0,0,0,1,0,1,3354,249,0,0,150000.0,120000.0,16138240,3391488,2,8.333333333333334e-06
train_ch_warehouse_inventory,"SELECT s.s_w_id, COUNT(*) AS sku_count, SUM(s.s_quantity) AS units, SUM(s.s_quantity * i.i_price) AS inventory_value FROM chbenchmark.stock s JOIN chbenchmark.item i ON i.i_id = s.s_i_id WHERE s.s_w_id = 1 AND i.i_data ILIKE '%PROMO%' GROUP BY s.s_w_id",252,1,2,0,True,False,False,2,2,4,3,1,0,0,0,0,0.29,2669.86,1.0,52,598.0,27.302,4,3,2,Aggregate,1,1,0,0,0,0,1,0,1,3603,0,0,0,150000.0,120000.0,16138240,3391488,2,8.333333333333334e-06
train_ch_regional_low_stock,"SELECT r.r_name, n.n_name, su.su_name, i.i_id, i.i_name, MIN(s.s_quantity) AS minimum_quantity FROM chbenchmark.stock s JOIN chbenchmark.item i ON i.i_id = s.s_i_id JOIN chbenchmark.supplier su ON su.su_suppkey = MOD(s.s_w_id * s.s_i_id, 10000) JOIN chbenchmark.nation n ON n.n_nationkey = su.su_nationkey JOIN chbenchmark.region r ON r.r_regionkey = n.n_regionkey WHERE r.r_name = 'MIDDLE EAST' AND s.s_quantity < 25 GROUP BY r.r_name, n.n_name, su.su_name, i.i_id, i.i_name ORDER BY minimum_quantity, i.i_id LIMIT 250",519,4,2,0,True,True,False,5,5,6,1,4,0,0,0,0,4019.83,4020.46,250.0,52,62279.0,33.387,16,12,5,Limit,5,0,0,0,4,0,0,1,1,11526,0,0,0,160030.0,120000.0,17670144,3702784,7,0.0020833333333333333
