template_id,sql_text,query_length,join_count,where_condition_count,subquery_count,has_group_by,has_order_by,has_distinct,table_reference_count,unique_table_count,select_expression_count,aggregate_function_count,inner_join_count,left_join_count,right_join_count,full_join_count,cross_join_count,estimated_startup_cost,estimated_total_cost,estimated_plan_rows,estimated_plan_width,estimated_rows_all_nodes,actual_total_time_ms,node_count,max_plan_depth,relation_count,root_node_type,seq_scan_count,index_scan_count,index_only_scan_count,bitmap_heap_scan_count,hash_join_count,merge_join_count,nested_loop_count,sort_node_count,aggregate_node_count,shared_hit_blocks,shared_read_blocks,temp_read_blocks,temp_written_blocks,relation_row_estimate_sum,largest_relation_rows,relation_size_bytes,index_size_bytes,existing_index_count,estimated_selectivity
booking_segment_summary,"SELECT b.book_ref, COUNT(DISTINCT t.ticket_no) AS passengers, COUNT(tf.flight_id) AS segments, SUM(tf.amount) AS segment_revenue FROM aviation.bookings AS b JOIN aviation.tickets AS t ON t.book_ref = b.book_ref JOIN aviation.ticket_flights AS tf ON tf.ticket_no = t.ticket_no WHERE b.book_date >= DATE '2025-02-11' AND b.book_date < DATE '2025-03-04' GROUP BY b.book_ref HAVING COUNT(tf.flight_id) >= 2 ORDER BY segment_revenue DESC LIMIT 100",442,2,2,0,True,True,False,3,3,4,4,2,0,0,0,0,29149.18,29149.43,100.0,55,350574.0,320.82,11,9,3,Limit,2,1,0,0,1,0,1,2,1,1034625,28600,0,0,1750000.0,1000000.0,205963264,82354176,3,0.0001
aircraft_capacity_load,"WITH capacity AS (SELECT aircraft_code, COUNT(*) AS seats FROM aviation.seats GROUP BY aircraft_code), sold AS (SELECT flight_id, COUNT(*) AS tickets FROM aviation.ticket_flights GROUP BY flight_id) SELECT f.flight_id, f.aircraft_code, c.seats, COALESCE(s.tickets, 0) AS tickets, COALESCE(s.tickets, 0)::numeric / NULLIF(c.seats, 0) AS load_factor FROM aviation.flights AS f JOIN capacity AS c ON c.aircraft_code = f.aircraft_code LEFT JOIN sold AS s ON s.flight_id = f.flight_id WHERE f.aircraft_code = 'E95' ORDER BY load_factor DESC NULLS LAST LIMIT 100",556,2,1,2,True,True,False,3,3,9,2,1,1,0,0,0,26352.1,26352.35,100.0,56,1101546.0,590.863,10,6,3,Limit,3,0,0,0,1,0,1,1,2,53023,102,0,0,1050900.0,1000000.0,136372224,63725568,4,0.0001
aircraft_capacity_load,"WITH capacity AS (SELECT aircraft_code, COUNT(*) AS seats FROM aviation.seats GROUP BY aircraft_code), sold AS (SELECT flight_id, COUNT(*) AS tickets FROM aviation.ticket_flights GROUP BY flight_id) SELECT f.flight_id, f.aircraft_code, c.seats, COALESCE(s.tickets, 0) AS tickets, COALESCE(s.tickets, 0)::numeric / NULLIF(c.seats, 0) AS load_factor FROM aviation.flights AS f JOIN capacity AS c ON c.aircraft_code = f.aircraft_code LEFT JOIN sold AS s ON s.flight_id = f.flight_id WHERE f.aircraft_code = 'E95' ORDER BY load_factor DESC NULLS LAST LIMIT 100",556,2,1,2,True,True,False,3,3,9,2,1,1,0,0,0,26352.1,26352.35,100.0,56,1101546.0,591.056,10,6,3,Limit,3,0,0,0,1,0,1,1,2,53125,0,0,0,1050900.0,1000000.0,136372224,63725568,4,0.0001
flight_capacity_shortfall,"WITH capacity AS (SELECT aircraft_code, COUNT(*) AS seats FROM aviation.seats GROUP BY aircraft_code), boarded AS (SELECT flight_id, COUNT(*) AS boarded FROM aviation.boarding_passes GROUP BY flight_id) SELECT f.flight_id, c.seats, COALESCE(b.boarded, 0) AS boarded FROM aviation.flights AS f JOIN capacity AS c ON c.aircraft_code = f.aircraft_code LEFT JOIN boarded AS b ON b.flight_id = f.flight_id WHERE f.scheduled_departure >= DATE '2025-11-17' AND COALESCE(b.boarded, 0) < c.seats * 0.75 ORDER BY boarded LIMIT 100",520,2,2,2,True,True,False,3,3,7,2,1,1,0,0,0,20287.79,20288.04,100.0,20,870496.0,423.639,12,7,3,Limit,3,0,0,0,2,0,0,1,2,3137,35292,0,0,850900.0,800000.0,130727936,78168064,6,0.000125
flight_capacity_shortfall,"WITH capacity AS (SELECT aircraft_code, COUNT(*) AS seats FROM aviation.seats GROUP BY aircraft_code), boarded AS (SELECT flight_id, COUNT(*) AS boarded FROM aviation.boarding_passes GROUP BY flight_id) SELECT f.flight_id, c.seats, COALESCE(b.boarded, 0) AS boarded FROM aviation.flights AS f JOIN capacity AS c ON c.aircraft_code = f.aircraft_code LEFT JOIN boarded AS b ON b.flight_id = f.flight_id WHERE f.scheduled_departure >= DATE '2025-11-17' AND COALESCE(b.boarded, 0) < c.seats * 0.75 ORDER BY boarded LIMIT 100",520,2,2,2,True,True,False,3,3,7,2,1,1,0,0,0,20287.79,20288.04,100.0,20,870496.0,430.792,12,7,3,Limit,3,0,0,0,2,0,0,1,2,3329,35100,0,0,850900.0,800000.0,130727936,78168064,6,0.000125
booking_value_buckets,"SELECT width_bucket(total_amount, 0, 500000, 8) AS amount_bucket, COUNT(*) AS bookings, AVG(total_amount) AS average_amount FROM aviation.bookings WHERE book_date >= DATE '2025-02-25' GROUP BY amount_bucket ORDER BY amount_bucket",229,0,1,0,True,True,False,1,1,3,2,0,0,0,0,0,20611.69,24374.82,150525.0,44,451575.0,283.207,3,3,1,Aggregate,1,0,0,0,0,0,0,1,1,4779,0,766,770,250000.0,250000.0,18710528,5627904,1,0.6021
booking_value_buckets,"SELECT width_bucket(total_amount, 0, 500000, 8) AS amount_bucket, COUNT(*) AS bookings, AVG(total_amount) AS average_amount FROM aviation.bookings WHERE book_date >= DATE '2025-02-25' GROUP BY amount_bucket ORDER BY amount_bucket",229,0,1,0,True,True,False,1,1,3,2,0,0,0,0,0,20611.69,24374.82,150525.0,44,451575.0,304.897,3,3,1,Aggregate,1,0,0,0,0,0,0,1,1,4779,0,766,770,250000.0,250000.0,18710528,5627904,1,0.6021
passenger_fare_transitions,"SELECT t.passenger_id, tf1.fare_conditions AS first_fare, tf2.fare_conditions AS next_fare, COUNT(*) AS transitions FROM aviation.tickets AS t JOIN aviation.ticket_flights AS tf1 ON tf1.ticket_no = t.ticket_no JOIN aviation.ticket_flights AS tf2 ON tf2.ticket_no = t.ticket_no AND tf2.flight_id > tf1.flight_id WHERE tf1.fare_conditions = 'Comfort' AND t.ticket_no BETWEEN '0000000418831' AND '0000000428831' GROUP BY t.passenger_id, tf1.fare_conditions, tf2.fare_conditions HAVING COUNT(*) >= 1 ORDER BY transitions DESC LIMIT 100",531,2,2,0,True,True,False,3,2,4,2,2,0,0,0,0,16720.9,16721.15,100.0,36,85223.0,163.301,12,10,2,Limit,1,2,0,0,1,0,1,2,2,154892,930,0,0,1500000.0,1000000.0,187252736,76726272,2,0.0001
passenger_fare_transitions,"SELECT t.passenger_id, tf1.fare_conditions AS first_fare, tf2.fare_conditions AS next_fare, COUNT(*) AS transitions FROM aviation.tickets AS t JOIN aviation.ticket_flights AS tf1 ON tf1.ticket_no = t.ticket_no JOIN aviation.ticket_flights AS tf2 ON tf2.ticket_no = t.ticket_no AND tf2.flight_id > tf1.flight_id WHERE tf1.fare_conditions = 'Comfort' AND t.ticket_no BETWEEN '0000000418831' AND '0000000428831' GROUP BY t.passenger_id, tf1.fare_conditions, tf2.fare_conditions HAVING COUNT(*) >= 1 ORDER BY transitions DESC LIMIT 100",531,2,2,0,True,True,False,3,2,4,2,2,0,0,0,0,16720.9,16721.15,100.0,36,85223.0,155.401,12,10,2,Limit,1,2,0,0,1,0,1,2,2,155822,0,0,0,1500000.0,1000000.0,187252736,76726272,2,0.0001
recent_flights_sorted,"SELECT flight_no, departure_airport, arrival_airport, scheduled_departure FROM aviation.flights WHERE departure_airport = 'MSQ' ORDER BY scheduled_departure DESC LIMIT 50",170,0,1,0,False,True,False,1,1,4,0,0,0,0,0,0,1306.17,1306.29,50.0,23,9994.0,11.761,3,3,1,Limit,1,0,0,0,0,0,0,1,0,1548,0,0,0,50000.0,50000.0,6987776,2727936,2,0.001
recent_flights_sorted,"SELECT flight_no, departure_airport, arrival_airport, scheduled_departure FROM aviation.flights WHERE departure_airport = 'MSQ' ORDER BY scheduled_departure DESC LIMIT 50",170,0,1,0,False,True,False,1,1,4,0,0,0,0,0,0,1306.17,1306.29,50.0,23,9994.0,11.108,3,3,1,Limit,1,0,0,0,0,0,0,1,0,1548,0,0,0,50000.0,50000.0,6987776,2727936,2,0.001
flight_revenue,"SELECT f.flight_id, f.flight_no, COUNT(*) AS ticket_count, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE f.flight_id = 15076 GROUP BY f.flight_id, f.flight_no",236,1,1,0,True,False,False,2,2,4,2,1,0,0,0,0,1000.29,14552.95,1.0,51,50.0,105.11,5,4,2,Aggregate,1,1,0,0,0,0,1,0,1,33342,3,0,0,1050000.0,1000000.0,136249344,63668224,3,1e-06
flight_revenue,"SELECT f.flight_id, f.flight_no, COUNT(*) AS ticket_count, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE f.flight_id = 15076 GROUP BY f.flight_id, f.flight_no",236,1,1,0,True,False,False,2,2,4,2,1,0,0,0,0,1000.29,14552.95,1.0,51,50.0,100.025,5,4,2,Aggregate,1,1,0,0,0,0,1,0,1,33345,0,0,0,1050000.0,1000000.0,136249344,63668224,3,1e-06
no_show_revenue,"SELECT f.departure_airport, f.arrival_airport, COUNT(*) AS no_shows, SUM(tf.amount) AS retained_revenue FROM aviation.ticket_flights AS tf JOIN aviation.flights AS f ON f.flight_id = tf.flight_id LEFT JOIN aviation.boarding_passes AS bp ON bp.ticket_no = tf.ticket_no AND bp.flight_id = tf.flight_id WHERE f.departure_airport = 'VTB' AND tf.fare_conditions = 'Economy' AND bp.ticket_no IS NULL GROUP BY f.departure_airport, f.arrival_airport ORDER BY retained_revenue DESC",472,2,3,0,True,True,False,3,3,4,2,1,1,0,0,0,28936.29,28936.32,10.0,48,759290.0,445.681,12,10,3,Sort,3,0,0,0,2,0,0,2,2,91201,40726,0,0,1850000.0,1000000.0,259866624,139051008,6,1e-05
no_show_revenue,"SELECT f.departure_airport, f.arrival_airport, COUNT(*) AS no_shows, SUM(tf.amount) AS retained_revenue FROM aviation.ticket_flights AS tf JOIN aviation.flights AS f ON f.flight_id = tf.flight_id LEFT JOIN aviation.boarding_passes AS bp ON bp.ticket_no = tf.ticket_no AND bp.flight_id = tf.flight_id WHERE f.departure_airport = 'VTB' AND tf.fare_conditions = 'Economy' AND bp.ticket_no IS NULL GROUP BY f.departure_airport, f.arrival_airport ORDER BY retained_revenue DESC",472,2,3,0,True,True,False,3,3,4,2,1,1,0,0,0,28936.29,28936.32,10.0,48,759290.0,432.579,12,10,3,Sort,3,0,0,0,2,0,0,2,2,91873,40054,0,0,1850000.0,1000000.0,259866624,139051008,6,1e-05
aircraft_revenue_rank,"WITH totals AS (SELECT f.aircraft_code, f.departure_airport, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE f.status = 'Departed' GROUP BY f.aircraft_code, f.departure_airport) SELECT aircraft_code, departure_airport, revenue, DENSE_RANK() OVER (PARTITION BY aircraft_code ORDER BY revenue DESC) AS revenue_rank FROM totals WHERE revenue >= 50000 ORDER BY aircraft_code, revenue_rank",460,1,2,1,True,True,False,2,2,7,2,1,0,0,0,0,16677.81,16691.44,17.0,48,546274.0,294.465,12,11,2,Incremental Sort,2,0,0,0,1,0,0,1,2,100718,0,0,0,1050000.0,1000000.0,136249344,63668224,3,1.7e-05
aircraft_revenue_rank,"WITH totals AS (SELECT f.aircraft_code, f.departure_airport, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE f.status = 'Departed' GROUP BY f.aircraft_code, f.departure_airport) SELECT aircraft_code, departure_airport, revenue, DENSE_RANK() OVER (PARTITION BY aircraft_code ORDER BY revenue DESC) AS revenue_rank FROM totals WHERE revenue >= 50000 ORDER BY aircraft_code, revenue_rank",460,1,2,1,True,True,False,2,2,7,2,1,0,0,0,0,16677.81,16691.44,17.0,48,546274.0,285.096,12,11,2,Incremental Sort,2,0,0,0,1,0,0,1,2,100718,0,0,0,1050000.0,1000000.0,136249344,63668224,3,1.7e-05
latest_route_flights,"SELECT DISTINCT ON (departure_airport, arrival_airport) departure_airport, arrival_airport, flight_no, scheduled_departure FROM aviation.flights WHERE status = 'Arrived' ORDER BY departure_airport, arrival_airport, scheduled_departure DESC",239,0,1,0,False,True,True,1,1,4,0,0,0,0,0,0,2000.86,2095.54,100.0,23,25346.0,39.523,3,3,1,Unique,1,0,0,0,0,0,0,1,0,1548,0,0,0,50000.0,50000.0,6987776,2727936,2,0.002
latest_route_flights,"SELECT DISTINCT ON (departure_airport, arrival_airport) departure_airport, arrival_airport, flight_no, scheduled_departure FROM aviation.flights WHERE status = 'Arrived' ORDER BY departure_airport, arrival_airport, scheduled_departure DESC",239,0,1,0,False,True,True,1,1,4,0,0,0,0,0,0,2000.86,2095.54,100.0,23,25346.0,38.207,3,3,1,Unique,1,0,0,0,0,0,0,1,0,1548,0,0,0,50000.0,50000.0,6987776,2727936,2,0.002
route_moving_average,"WITH daily AS (SELECT scheduled_departure::date AS flight_date, arrival_airport, COUNT(*) AS flights FROM aviation.flights WHERE departure_airport = 'MSQ' GROUP BY scheduled_departure::date, arrival_airport) SELECT flight_date, arrival_airport, flights, AVG(flights) OVER (PARTITION BY arrival_airport ORDER BY flight_date ROWS BETWEEN 8 PRECEDING AND CURRENT ROW) AS moving_average FROM daily ORDER BY arrival_airport, flight_date",431,0,1,1,True,True,False,1,1,7,2,0,0,0,0,0,1475.45,1554.27,3942.0,48,16798.0,11.584,4,4,1,WindowAgg,1,0,0,0,0,0,0,1,1,2064,0,0,0,50000.0,50000.0,6987776,2727936,2,0.07884
route_moving_average,"WITH daily AS (SELECT scheduled_departure::date AS flight_date, arrival_airport, COUNT(*) AS flights FROM aviation.flights WHERE departure_airport = 'MSQ' GROUP BY scheduled_departure::date, arrival_airport) SELECT flight_date, arrival_airport, flights, AVG(flights) OVER (PARTITION BY arrival_airport ORDER BY flight_date ROWS BETWEEN 8 PRECEDING AND CURRENT ROW) AS moving_average FROM daily ORDER BY arrival_airport, flight_date",431,0,1,1,True,True,False,1,1,7,2,0,0,0,0,0,1475.45,1554.27,3942.0,48,16798.0,11.399,4,4,1,WindowAgg,1,0,0,0,0,0,0,1,1,2064,0,0,0,50000.0,50000.0,6987776,2727936,2,0.07884
bookings_with_expensive_ticket,"SELECT b.book_ref, b.total_amount FROM aviation.bookings AS b WHERE EXISTS (SELECT 1 FROM aviation.tickets AS t JOIN aviation.ticket_flights AS tf ON tf.ticket_no = t.ticket_no WHERE t.book_ref = b.book_ref AND tf.amount >= 111500)",231,1,3,1,False,False,False,3,3,3,0,1,0,0,0,0,23683.28,37094.24,93495.0,13,659708.0,513.667,8,6,3,Gather,3,0,0,0,2,0,0,0,0,63274,17395,0,0,1750000.0,1000000.0,205963264,82354176,3,0.093495
bookings_with_expensive_ticket,"SELECT b.book_ref, b.total_amount FROM aviation.bookings AS b WHERE EXISTS (SELECT 1 FROM aviation.tickets AS t JOIN aviation.ticket_flights AS tf ON tf.ticket_no = t.ticket_no WHERE t.book_ref = b.book_ref AND tf.amount >= 111500)",231,1,3,1,False,False,False,3,3,3,0,1,0,0,0,0,23683.28,37094.24,93495.0,13,659708.0,517.968,8,6,3,Gather,3,0,0,0,2,0,0,0,0,63594,17075,0,0,1750000.0,1000000.0,205963264,82354176,3,0.093495
top_routes,"SELECT departure_airport, arrival_airport, COUNT(*) AS flight_count FROM aviation.flights WHERE scheduled_departure >= DATE '2025-12-11' AND scheduled_departure < DATE '2026-01-10' GROUP BY departure_airport, arrival_airport ORDER BY flight_count DESC LIMIT 5",259,0,2,0,True,True,False,1,1,3,1,0,0,0,0,0,1290.01,1290.03,5.0,16,3052.0,11.102,4,4,1,Limit,1,0,0,0,0,0,0,1,1,2064,0,0,0,50000.0,50000.0,6987776,2727936,2,0.0001
top_routes,"SELECT departure_airport, arrival_airport, COUNT(*) AS flight_count FROM aviation.flights WHERE scheduled_departure >= DATE '2025-12-11' AND scheduled_departure < DATE '2026-01-10' GROUP BY departure_airport, arrival_airport ORDER BY flight_count DESC LIMIT 5",259,0,2,0,True,True,False,1,1,3,1,0,0,0,0,0,1290.01,1290.03,5.0,16,3052.0,12.354,4,4,1,Limit,1,0,0,0,0,0,0,1,1,2064,0,0,0,50000.0,50000.0,6987776,2727936,2,0.0001
booking_amount_range,"SELECT book_ref, book_date, total_amount FROM aviation.bookings WHERE total_amount BETWEEN 225000 AND 335000",108,0,1,0,False,False,False,1,1,3,0,0,0,0,0,0,0.0,5343.0,56317.0,21,56317.0,64.998,1,1,1,Seq Scan,1,0,0,0,0,0,0,0,0,1593,0,0,0,250000.0,250000.0,18710528,5627904,1,0.225268
booking_amount_range,"SELECT book_ref, book_date, total_amount FROM aviation.bookings WHERE total_amount BETWEEN 225000 AND 335000",108,0,1,0,False,False,False,1,1,3,0,0,0,0,0,0,0.0,5343.0,56317.0,21,56317.0,62.834,1,1,1,Seq Scan,1,0,0,0,0,0,0,0,0,1593,0,0,0,250000.0,250000.0,18710528,5627904,1,0.225268
boarding_efficiency,"WITH selected_flights AS (SELECT * FROM aviation.flights WHERE scheduled_departure >= DATE '2025-11-09' AND scheduled_departure < DATE '2025-11-16'), sold AS (SELECT tf.flight_id, COUNT(*) AS sold_count FROM aviation.ticket_flights AS tf JOIN selected_flights AS sf ON sf.flight_id = tf.flight_id GROUP BY tf.flight_id), boarded AS (SELECT bp.flight_id, COUNT(*) AS boarded_count FROM aviation.boarding_passes AS bp JOIN selected_flights AS sf ON sf.flight_id = bp.flight_id GROUP BY bp.flight_id) SELECT f.flight_id, COALESCE(s.sold_count, 0) AS sold_count, COALESCE(b.boarded_count, 0) AS boarded_count, COALESCE(b.boarded_count, 0)::numeric / NULLIF(s.sold_count, 0) AS ratio FROM selected_flights AS f LEFT JOIN sold AS s ON s.flight_id = f.flight_id LEFT JOIN boarded AS b ON b.flight_id = f.flight_id",806,4,2,3,True,False,False,3,3,9,2,2,2,0,0,0,28481.63,32345.26,326544.0,52,1458683.0,317.514,16,7,3,Hash Join,2,0,1,0,3,0,1,0,2,65554,1390,0,0,1850000.0,1000000.0,259866624,139051008,6,0.326544
boarding_efficiency,"WITH selected_flights AS (SELECT * FROM aviation.flights WHERE scheduled_departure >= DATE '2025-11-09' AND scheduled_departure < DATE '2025-11-16'), sold AS (SELECT tf.flight_id, COUNT(*) AS sold_count FROM aviation.ticket_flights AS tf JOIN selected_flights AS sf ON sf.flight_id = tf.flight_id GROUP BY tf.flight_id), boarded AS (SELECT bp.flight_id, COUNT(*) AS boarded_count FROM aviation.boarding_passes AS bp JOIN selected_flights AS sf ON sf.flight_id = bp.flight_id GROUP BY bp.flight_id) SELECT f.flight_id, COALESCE(s.sold_count, 0) AS sold_count, COALESCE(b.boarded_count, 0) AS boarded_count, COALESCE(b.boarded_count, 0)::numeric / NULLIF(s.sold_count, 0) AS ratio FROM selected_flights AS f LEFT JOIN sold AS s ON s.flight_id = f.flight_id LEFT JOIN boarded AS b ON b.flight_id = f.flight_id",806,4,2,3,True,False,False,3,3,9,2,2,2,0,0,0,28481.63,32345.26,326544.0,52,1458683.0,327.624,16,7,3,Hash Join,2,0,1,0,3,0,1,0,2,66626,318,0,0,1850000.0,1000000.0,259866624,139051008,6,0.326544
passengers_for_booking,"SELECT b.book_ref, b.book_date, t.ticket_no, t.passenger_name FROM aviation.bookings AS b JOIN aviation.tickets AS t ON t.book_ref = b.book_ref WHERE b.book_ref = '099875'",171,1,1,0,False,False,False,2,2,4,0,1,0,0,0,0,1000.42,8758.81,2.0,45,5.0,78.46,4,3,2,Gather,1,1,0,0,0,0,1,0,0,5067,10395,0,0,750000.0,500000.0,76701696,21413888,2,4e-06
passengers_for_booking,"SELECT b.book_ref, b.book_date, t.ticket_no, t.passenger_name FROM aviation.bookings AS b JOIN aviation.tickets AS t ON t.book_ref = b.book_ref WHERE b.book_ref = '099875'",171,1,1,0,False,False,False,2,2,4,0,1,0,0,0,0,1000.42,8758.81,2.0,45,5.0,86.22,4,3,2,Gather,1,1,0,0,0,0,1,0,0,5358,10104,0,0,750000.0,500000.0,76701696,21413888,2,4e-06
aircraft_flight_counts,"SELECT a.aircraft_code, a.model, COUNT(f.flight_id) AS flight_count FROM aviation.aircrafts AS a LEFT JOIN aviation.flights AS f ON f.aircraft_code = a.aircraft_code WHERE a.range_km >= 6000 GROUP BY a.aircraft_code, a.model",224,1,1,0,True,False,False,2,2,3,1,0,1,0,0,0,1359.59,1359.61,2.0,27,70006.0,28.407,5,4,2,Aggregate,2,0,0,0,1,0,0,0,1,1552,0,0,0,50005.0,50000.0,7020544,2744320,3,4e-05
aircraft_flight_counts,"SELECT a.aircraft_code, a.model, COUNT(f.flight_id) AS flight_count FROM aviation.aircrafts AS a LEFT JOIN aviation.flights AS f ON f.aircraft_code = a.aircraft_code WHERE a.range_km >= 6000 GROUP BY a.aircraft_code, a.model",224,1,1,0,True,False,False,2,2,3,1,0,1,0,0,0,1359.59,1359.61,2.0,27,70006.0,29.111,5,4,2,Aggregate,2,0,0,0,1,0,0,0,1,1552,0,0,0,50005.0,50000.0,7020544,2744320,3,4e-05
passenger_flight_history,"SELECT t.passenger_id, t.passenger_name, f.flight_no, f.scheduled_departure, tf.fare_conditions FROM aviation.tickets AS t JOIN aviation.ticket_flights AS tf ON tf.ticket_no = t.ticket_no JOIN aviation.flights AS f ON f.flight_id = tf.flight_id WHERE t.passenger_id = '8522-328490' AND f.status = 'On Time' ORDER BY f.scheduled_departure DESC",342,2,2,0,False,True,False,3,3,5,0,2,0,0,0,0,8762.5,8762.51,1.0,51,8.0,73.211,7,5,3,Sort,1,2,0,0,0,0,2,1,0,9411,16377,0,0,1550000.0,1000000.0,194240512,79454208,4,1e-06
passenger_flight_history,"SELECT t.passenger_id, t.passenger_name, f.flight_no, f.scheduled_departure, tf.fare_conditions FROM aviation.tickets AS t JOIN aviation.ticket_flights AS tf ON tf.ticket_no = t.ticket_no JOIN aviation.flights AS f ON f.flight_id = tf.flight_id WHERE t.passenger_id = '8522-328490' AND f.status = 'On Time' ORDER BY f.scheduled_departure DESC",342,2,2,0,False,True,False,3,3,5,0,2,0,0,0,0,8762.5,8762.51,1.0,51,8.0,78.318,7,5,3,Sort,1,2,0,0,0,0,2,1,0,9908,15880,0,0,1550000.0,1000000.0,194240512,79454208,4,1e-06
airport_connections,"SELECT dep.city AS departure_city, arr.city AS arrival_city, COUNT(*) AS flights FROM aviation.flights AS f JOIN aviation.airports AS dep ON dep.airport_code = f.departure_airport JOIN aviation.airports AS arr ON arr.airport_code = f.arrival_airport WHERE f.departure_airport = 'GME' AND f.status = 'Departed' GROUP BY dep.city, arr.city",337,2,2,0,True,False,False,3,2,3,1,2,0,0,0,0,1294.3,1294.4,10.0,24,3697.0,11.19,7,4,2,Aggregate,3,0,0,0,1,0,1,0,1,2072,0,0,0,50010.0,50000.0,7020544,2744320,3,0.0002
airport_connections,"SELECT dep.city AS departure_city, arr.city AS arrival_city, COUNT(*) AS flights FROM aviation.flights AS f JOIN aviation.airports AS dep ON dep.airport_code = f.departure_airport JOIN aviation.airports AS arr ON arr.airport_code = f.arrival_airport WHERE f.departure_airport = 'GME' AND f.status = 'Departed' GROUP BY dep.city, arr.city",337,2,2,0,True,False,False,3,2,3,1,2,0,0,0,0,1294.3,1294.4,10.0,24,3697.0,11.655,7,4,2,Aggregate,3,0,0,0,1,0,1,0,1,2072,0,0,0,50010.0,50000.0,7020544,2744320,3,0.0002
route_by_date,"SELECT flight_id, flight_no, scheduled_departure, status FROM aviation.flights WHERE departure_airport = 'IST' AND arrival_airport = 'GME' AND scheduled_departure >= DATE '2025-03-12' AND scheduled_departure < DATE '2025-03-12' + INTERVAL '1 day'",246,0,4,0,False,False,False,1,1,4,0,0,0,0,0,0,0.29,1491.13,1.0,27,1.0,9.874,1,1,1,Index Scan,0,1,0,0,0,0,0,0,0,132,193,0,0,50000.0,50000.0,6987776,2727936,2,2e-05
route_by_date,"SELECT flight_id, flight_no, scheduled_departure, status FROM aviation.flights WHERE departure_airport = 'IST' AND arrival_airport = 'GME' AND scheduled_departure >= DATE '2025-03-12' AND scheduled_departure < DATE '2025-03-12' + INTERVAL '1 day'",246,0,4,0,False,False,False,1,1,4,0,0,0,0,0,0,0.29,1491.13,1.0,27,1.0,8.474,1,1,1,Index Scan,0,1,0,0,0,0,0,0,0,325,0,0,0,50000.0,50000.0,6987776,2727936,2,2e-05
booking_ticket_count,"SELECT b.book_ref, COUNT(t.ticket_no) AS ticket_count FROM aviation.bookings AS b JOIN aviation.tickets AS t ON t.book_ref = b.book_ref WHERE b.book_date >= DATE '2025-06-19' AND b.book_date < DATE '2025-07-19' GROUP BY b.book_ref HAVING COUNT(t.ticket_no) >= 2",261,1,2,0,True,False,False,2,2,2,2,1,0,0,0,0,16652.99,16914.59,6976.0,15,309691.0,247.268,7,6,2,Aggregate,2,0,0,0,1,0,0,0,2,19912,15400,0,0,750000.0,500000.0,76701696,21413888,2,0.013952
booking_ticket_count,"SELECT b.book_ref, COUNT(t.ticket_no) AS ticket_count FROM aviation.bookings AS b JOIN aviation.tickets AS t ON t.book_ref = b.book_ref WHERE b.book_date >= DATE '2025-06-19' AND b.book_date < DATE '2025-07-19' GROUP BY b.book_ref HAVING COUNT(t.ticket_no) >= 2",261,1,2,0,True,False,False,2,2,2,2,1,0,0,0,0,16652.99,16914.59,6976.0,15,309691.0,316.683,7,6,2,Aggregate,2,0,0,0,1,0,0,0,2,20392,14920,0,0,750000.0,500000.0,76701696,21413888,2,0.013952
airport_pair_union,"SELECT flight_id, arrival_airport AS paired_airport, 'departure' AS direction FROM aviation.flights WHERE departure_airport = 'GME' AND scheduled_departure >= DATE '2025-03-25' UNION ALL SELECT flight_id, departure_airport AS paired_airport, 'arrival' AS direction FROM aviation.flights WHERE arrival_airport = 'GME' AND scheduled_arrival >= DATE '2025-03-25' LIMIT 200",369,0,4,1,False,False,False,2,1,6,0,0,0,0,0,0,0.0,67.06,200.0,40,15532.0,0.691,4,3,1,Limit,2,0,0,0,0,0,0,0,0,87,0,0,0,50000.0,50000.0,6987776,2727936,2,0.004
airport_pair_union,"SELECT flight_id, arrival_airport AS paired_airport, 'departure' AS direction FROM aviation.flights WHERE departure_airport = 'GME' AND scheduled_departure >= DATE '2025-03-25' UNION ALL SELECT flight_id, departure_airport AS paired_airport, 'arrival' AS direction FROM aviation.flights WHERE arrival_airport = 'GME' AND scheduled_arrival >= DATE '2025-03-25' LIMIT 200",369,0,4,1,False,False,False,2,1,6,0,0,0,0,0,0,0.0,67.06,200.0,40,15532.0,0.654,4,3,1,Limit,2,0,0,0,0,0,0,0,0,87,0,0,0,50000.0,50000.0,6987776,2727936,2,0.004
