template_id,sql_text,query_length,join_count,where_condition_count,subquery_count,has_group_by,has_order_by,has_distinct,table_reference_count,unique_table_count,select_expression_count,aggregate_function_count,inner_join_count,left_join_count,right_join_count,full_join_count,cross_join_count,estimated_startup_cost,estimated_total_cost,estimated_plan_rows,estimated_plan_width,estimated_rows_all_nodes,actual_total_time_ms,node_count,max_plan_depth,relation_count,root_node_type,seq_scan_count,index_scan_count,index_only_scan_count,bitmap_heap_scan_count,hash_join_count,merge_join_count,nested_loop_count,sort_node_count,aggregate_node_count,shared_hit_blocks,shared_read_blocks,temp_read_blocks,temp_written_blocks,relation_row_estimate_sum,largest_relation_rows,relation_size_bytes,index_size_bytes,existing_index_count,estimated_selectivity
control_retail_customer_purchase_gaps,"WITH history AS ( SELECT o.customer_id, o.ordered_at, LAG(o.ordered_at) OVER ( PARTITION BY o.customer_id ORDER BY o.ordered_at ) AS previous_order FROM retail.customer_orders o JOIN retail.customers c USING (customer_id) WHERE c.segment = 'consumer' AND o.order_status <> 'cancelled' ) SELECT customer_id, AVG(ordered_at - previous_order) AS avg_gap, MAX(ordered_at - previous_order) AS max_gap, COUNT(*) AS purchases FROM history WHERE previous_order IS NOT NULL GROUP BY customer_id ORDER BY max_gap DESC LIMIT 250",517,1,3,1,True,True,False,2,2,7,4,1,0,0,0,0,11305.14,11305.76,250.0,48,352394.0,133.731,10,9,2,Limit,2,0,0,0,1,0,0,2,1,19961,0,0,0,200000.0,150000.0,28786688,8937472,3,0.0016666666666666668
control_retail_customer_purchase_gaps,"WITH history AS ( SELECT o.customer_id, o.ordered_at, LAG(o.ordered_at) OVER ( PARTITION BY o.customer_id ORDER BY o.ordered_at ) AS previous_order FROM retail.customer_orders o JOIN retail.customers c USING (customer_id) WHERE c.segment = 'consumer' AND o.order_status <> 'cancelled' ) SELECT customer_id, AVG(ordered_at - previous_order) AS avg_gap, MAX(ordered_at - previous_order) AS max_gap, COUNT(*) AS purchases FROM history WHERE previous_order IS NOT NULL GROUP BY customer_id ORDER BY max_gap DESC LIMIT 250",517,1,3,1,True,True,False,2,2,7,4,1,0,0,0,0,11305.14,11305.76,250.0,48,352394.0,266.788,10,9,2,Limit,2,0,0,0,1,0,0,2,1,19961,0,0,0,200000.0,150000.0,28786688,8937472,3,0.0016666666666666668
control_retail_delivery_percentiles,"SELECT carrier, percentile_cont(0.5) WITHIN GROUP (ORDER BY delivered_at - shipped_at) AS p50, percentile_cont(0.9) WITHIN GROUP (ORDER BY delivered_at - shipped_at) AS p90, percentile_cont(0.99) WITHIN GROUP (ORDER BY delivered_at - shipped_at) AS p99 FROM retail.shipments WHERE carrier = 'FedEx' AND delivered_at IS NOT NULL GROUP BY carrier",344,0,2,0,True,True,False,1,1,4,3,0,0,0,0,0,0.0,1883.8,1.0,54,6257.0,19.533,2,2,1,Aggregate,1,0,0,0,0,0,0,0,1,1830,0,0,0,75000.0,75000.0,12288000,4759552,2,1.3333333333333333e-05
control_retail_delivery_percentiles,"SELECT carrier, percentile_cont(0.5) WITHIN GROUP (ORDER BY delivered_at - shipped_at) AS p50, percentile_cont(0.9) WITHIN GROUP (ORDER BY delivered_at - shipped_at) AS p90, percentile_cont(0.99) WITHIN GROUP (ORDER BY delivered_at - shipped_at) AS p99 FROM retail.shipments WHERE carrier = 'FedEx' AND delivered_at IS NOT NULL GROUP BY carrier",344,0,2,0,True,True,False,1,1,4,3,0,0,0,0,0,0.0,1883.8,1.0,54,6257.0,22.001,2,2,1,Aggregate,1,0,0,0,0,0,0,0,1,1830,0,0,0,75000.0,75000.0,12288000,4759552,2,1.3333333333333333e-05
control_retail_channel_status_cube,"SELECT sales_channel, order_status, ordered_at::date AS day, COUNT(*) AS orders, SUM(total_amount) AS revenue FROM retail.customer_orders GROUP BY CUBE (sales_channel, order_status, ordered_at::date) ORDER BY day NULLS LAST, sales_channel NULLS LAST, order_status NULLS LAST",274,0,0,0,True,True,False,1,1,5,2,0,0,0,0,0,148249.8,149749.89,600035.0,59,1500070.0,927.124,4,4,1,Sort,1,0,0,0,0,0,0,2,1,7060,0,4933,4947,150000.0,150000.0,17883136,3391488,1,1.0
control_retail_channel_status_cube,"SELECT sales_channel, order_status, ordered_at::date AS day, COUNT(*) AS orders, SUM(total_amount) AS revenue FROM retail.customer_orders GROUP BY CUBE (sales_channel, order_status, ordered_at::date) ORDER BY day NULLS LAST, sales_channel NULLS LAST, order_status NULLS LAST",274,0,0,0,True,True,False,1,1,5,2,0,0,0,0,0,148249.8,149749.89,600035.0,59,1500070.0,841.73,4,4,1,Sort,1,0,0,0,0,0,0,2,1,7060,0,4933,4947,150000.0,150000.0,17883136,3391488,1,1.0
control_retail_category_tree_revenue,"WITH RECURSIVE category_tree AS ( SELECT category_id, parent_category_id, category_name, 0 AS depth FROM retail.categories WHERE category_id = 4 UNION ALL SELECT c.category_id, c.parent_category_id, c.category_name, t.depth + 1 FROM retail.categories c JOIN category_tree t ON c.parent_category_id = t.category_id ) SELECT t.depth, t.category_name, SUM(i.quantity * i.unit_price) AS revenue FROM category_tree t JOIN retail.products p ON p.category_id = t.category_id JOIN retail.order_items i ON i.product_id = p.product_id GROUP BY t.depth, t.category_name ORDER BY revenue DESC",580,3,1,2,True,True,False,4,3,11,1,3,0,0,0,0,50221.93,50222.43,200.0,68,2209683.0,232.848,15,7,3,Sort,4,0,0,0,3,0,0,1,1,21839,0,0,0,615060.0,600000.0,72450048,29270016,5,0.0003333333333333333
control_retail_category_tree_revenue,"WITH RECURSIVE category_tree AS ( SELECT category_id, parent_category_id, category_name, 0 AS depth FROM retail.categories WHERE category_id = 4 UNION ALL SELECT c.category_id, c.parent_category_id, c.category_name, t.depth + 1 FROM retail.categories c JOIN category_tree t ON c.parent_category_id = t.category_id ) SELECT t.depth, t.category_name, SUM(i.quantity * i.unit_price) AS revenue FROM category_tree t JOIN retail.products p ON p.category_id = t.category_id JOIN retail.order_items i ON i.product_id = p.product_id GROUP BY t.depth, t.category_name ORDER BY revenue DESC",580,3,1,2,True,True,False,4,3,11,1,3,0,0,0,0,50221.93,50222.43,200.0,68,2209683.0,234.845,15,7,3,Sort,4,0,0,0,3,0,0,1,1,21839,0,0,0,615060.0,600000.0,72450048,29270016,5,0.0003333333333333333
control_retail_rolling_channel_revenue,"WITH daily AS ( SELECT ordered_at::date AS day, sales_channel, SUM(total_amount) AS revenue FROM retail.customer_orders WHERE order_status <> 'cancelled' GROUP BY ordered_at::date, sales_channel ) SELECT day, sales_channel, revenue, SUM(revenue) OVER (PARTITION BY sales_channel ORDER BY day ROWS BETWEEN 13 PRECEDING AND CURRENT ROW) AS rolling_revenue, revenue - LAG(revenue) OVER (PARTITION BY sales_channel ORDER BY day) AS daily_change FROM daily ORDER BY day, sales_channel",479,0,1,1,True,True,False,1,1,8,3,0,0,0,0,0,53843.04,54155.39,124940.0,107,749640.0,140.258,6,6,1,Sort,1,0,0,0,0,0,0,2,1,10590,0,0,0,150000.0,150000.0,17883136,3391488,1,0.8329333333333333
control_retail_rolling_channel_revenue,"WITH daily AS ( SELECT ordered_at::date AS day, sales_channel, SUM(total_amount) AS revenue FROM retail.customer_orders WHERE order_status <> 'cancelled' GROUP BY ordered_at::date, sales_channel ) SELECT day, sales_channel, revenue, SUM(revenue) OVER (PARTITION BY sales_channel ORDER BY day ROWS BETWEEN 13 PRECEDING AND CURRENT ROW) AS rolling_revenue, revenue - LAG(revenue) OVER (PARTITION BY sales_channel ORDER BY day) AS daily_change FROM daily ORDER BY day, sales_channel",479,0,1,1,True,True,False,1,1,8,3,0,0,0,0,0,53843.04,54155.39,124940.0,107,749640.0,147.628,6,6,1,Sort,1,0,0,0,0,0,0,2,1,10590,0,0,0,150000.0,150000.0,17883136,3391488,1,0.8329333333333333
control_retail_customer_cohort,"WITH first_orders AS ( SELECT o.customer_id, date_trunc('month', MIN(o.ordered_at)) AS cohort_month FROM retail.customer_orders o JOIN retail.customers c USING (customer_id) WHERE c.segment = 'vip' GROUP BY o.customer_id ), activity AS ( SELECT f.cohort_month, date_trunc('month', o.ordered_at) AS activity_month, COUNT(DISTINCT o.customer_id) AS active_customers FROM first_orders f JOIN retail.customer_orders o USING (customer_id) GROUP BY f.cohort_month, date_trunc('month', o.ordered_at) ) SELECT cohort_month, activity_month, active_customers, active_customers::numeric / FIRST_VALUE(active_customers) OVER ( PARTITION BY cohort_month ORDER BY activity_month) AS retention FROM activity ORDER BY cohort_month, activity_month",730,2,1,2,True,True,False,3,2,9,3,2,0,0,0,0,27130.13,34244.9,149788.0,56,1133162.0,259.549,12,10,2,WindowAgg,3,0,0,0,2,0,0,1,2,31200,0,0,0,200000.0,150000.0,28786688,8937472,3,0.9985866666666666
control_retail_customer_cohort,"WITH first_orders AS ( SELECT o.customer_id, date_trunc('month', MIN(o.ordered_at)) AS cohort_month FROM retail.customer_orders o JOIN retail.customers c USING (customer_id) WHERE c.segment = 'vip' GROUP BY o.customer_id ), activity AS ( SELECT f.cohort_month, date_trunc('month', o.ordered_at) AS activity_month, COUNT(DISTINCT o.customer_id) AS active_customers FROM first_orders f JOIN retail.customer_orders o USING (customer_id) GROUP BY f.cohort_month, date_trunc('month', o.ordered_at) ) SELECT cohort_month, activity_month, active_customers, active_customers::numeric / FIRST_VALUE(active_customers) OVER ( PARTITION BY cohort_month ORDER BY activity_month) AS retention FROM activity ORDER BY cohort_month, activity_month",730,2,1,2,True,True,False,3,2,9,3,2,0,0,0,0,27130.13,34244.9,149788.0,56,1133162.0,216.203,12,10,2,WindowAgg,3,0,0,0,2,0,0,1,2,31200,0,0,0,200000.0,150000.0,28786688,8937472,3,0.9985866666666666
control_retail_latest_order_distinct,"SELECT DISTINCT ON (o.customer_id) o.customer_id, o.order_id, o.ordered_at, o.order_status, o.total_amount FROM retail.customer_orders o JOIN retail.addresses a ON a.address_id = o.shipping_address_id WHERE a.region = 'Region 19' ORDER BY o.customer_id, o.ordered_at DESC",271,1,1,0,False,True,True,2,2,5,0,1,0,0,0,0,5880.12,5916.8,7336.0,38,179344.0,52.705,6,5,2,Unique,2,0,0,0,1,0,0,1,0,10895,0,0,0,225000.0,150000.0,25903104,5087232,2,0.04890666666666667
control_retail_latest_order_distinct,"SELECT DISTINCT ON (o.customer_id) o.customer_id, o.order_id, o.ordered_at, o.order_status, o.total_amount FROM retail.customer_orders o JOIN retail.addresses a ON a.address_id = o.shipping_address_id WHERE a.region = 'Region 19' ORDER BY o.customer_id, o.ordered_at DESC",271,1,1,0,False,True,True,2,2,5,0,1,0,0,0,0,5880.12,5916.8,7336.0,38,179344.0,54.116,6,5,2,Unique,2,0,0,0,1,0,0,1,0,10895,0,0,0,225000.0,150000.0,25903104,5087232,2,0.04890666666666667
control_retail_inventory_reorder,"WITH demand AS ( SELECT i.product_id, SUM(i.quantity)::numeric / 30 AS daily_units FROM retail.order_items i JOIN retail.customer_orders o USING (order_id) WHERE o.ordered_at >= timestamptz '2025-12-31 00:00:00+00' - INTERVAL '30 days' GROUP BY i.product_id ), stock AS ( SELECT product_id, SUM(quantity - reserved_quantity) AS available FROM retail.inventory GROUP BY product_id ) SELECT s.product_id, s.available, d.daily_units, s.available / NULLIF(d.daily_units, 0) AS days_of_supply FROM stock s JOIN demand d USING (product_id) WHERE s.available / NULLIF(d.daily_units, 0) < 14 ORDER BY days_of_supply LIMIT 300",617,2,2,2,True,True,False,3,3,8,2,2,0,0,0,0,40086.73,40087.48,300.0,80,1294887.0,220.671,13,9,3,Limit,3,0,0,0,2,0,0,1,3,65857,0,0,0,975000.0,600000.0,107978752,38895616,3,0.0005
control_retail_inventory_reorder,"WITH demand AS ( SELECT i.product_id, SUM(i.quantity)::numeric / 30 AS daily_units FROM retail.order_items i JOIN retail.customer_orders o USING (order_id) WHERE o.ordered_at >= timestamptz '2025-12-31 00:00:00+00' - INTERVAL '30 days' GROUP BY i.product_id ), stock AS ( SELECT product_id, SUM(quantity - reserved_quantity) AS available FROM retail.inventory GROUP BY product_id ) SELECT s.product_id, s.available, d.daily_units, s.available / NULLIF(d.daily_units, 0) AS days_of_supply FROM stock s JOIN demand d USING (product_id) WHERE s.available / NULLIF(d.daily_units, 0) < 14 ORDER BY days_of_supply LIMIT 300",617,2,2,2,True,True,False,3,3,8,2,2,0,0,0,0,40086.73,40087.48,300.0,80,1294887.0,230.743,13,9,3,Limit,3,0,0,0,2,0,0,1,3,65857,0,0,0,975000.0,600000.0,107978752,38895616,3,0.0005
control_retail_channel_status_cube,"SELECT sales_channel, order_status, ordered_at::date AS day, COUNT(*) AS orders, SUM(total_amount) AS revenue FROM retail.customer_orders GROUP BY CUBE (sales_channel, order_status, ordered_at::date) ORDER BY day NULLS LAST, sales_channel NULLS LAST, order_status NULLS LAST",274,0,0,0,True,True,False,1,1,5,2,0,0,0,0,0,148249.8,149749.89,600035.0,59,1500070.0,878.225,4,4,1,Sort,1,0,0,0,0,0,0,2,1,7060,0,4933,4947,150000.0,150000.0,17883136,3391488,1,1.0
control_retail_channel_status_cube,"SELECT sales_channel, order_status, ordered_at::date AS day, COUNT(*) AS orders, SUM(total_amount) AS revenue FROM retail.customer_orders GROUP BY CUBE (sales_channel, order_status, ordered_at::date) ORDER BY day NULLS LAST, sales_channel NULLS LAST, order_status NULLS LAST",274,0,0,0,True,True,False,1,1,5,2,0,0,0,0,0,148249.8,149749.89,600035.0,59,1500070.0,891.563,4,4,1,Sort,1,0,0,0,0,0,0,2,1,7060,0,4933,4947,150000.0,150000.0,17883136,3391488,1,1.0
control_retail_latest_order_distinct,"SELECT DISTINCT ON (o.customer_id) o.customer_id, o.order_id, o.ordered_at, o.order_status, o.total_amount FROM retail.customer_orders o JOIN retail.addresses a ON a.address_id = o.shipping_address_id WHERE a.region = 'Region 9' ORDER BY o.customer_id, o.ordered_at DESC",270,1,1,0,False,True,True,2,2,5,0,1,0,0,0,0,5881.99,5918.79,7360.0,38,179440.0,51.154,6,5,2,Unique,2,0,0,0,1,0,0,1,0,10895,0,0,0,225000.0,150000.0,25903104,5087232,2,0.04906666666666667
control_retail_latest_order_distinct,"SELECT DISTINCT ON (o.customer_id) o.customer_id, o.order_id, o.ordered_at, o.order_status, o.total_amount FROM retail.customer_orders o JOIN retail.addresses a ON a.address_id = o.shipping_address_id WHERE a.region = 'Region 9' ORDER BY o.customer_id, o.ordered_at DESC",270,1,1,0,False,True,True,2,2,5,0,1,0,0,0,0,5881.99,5918.79,7360.0,38,179440.0,62.03,6,5,2,Unique,2,0,0,0,1,0,0,1,0,10895,0,0,0,225000.0,150000.0,25903104,5087232,2,0.04906666666666667
control_retail_customer_cohort,"WITH first_orders AS ( SELECT o.customer_id, date_trunc('month', MIN(o.ordered_at)) AS cohort_month FROM retail.customer_orders o JOIN retail.customers c USING (customer_id) WHERE c.segment = 'business' GROUP BY o.customer_id ), activity AS ( SELECT f.cohort_month, date_trunc('month', o.ordered_at) AS activity_month, COUNT(DISTINCT o.customer_id) AS active_customers FROM first_orders f JOIN retail.customer_orders o USING (customer_id) GROUP BY f.cohort_month, date_trunc('month', o.ordered_at) ) SELECT cohort_month, activity_month, active_customers, active_customers::numeric / FIRST_VALUE(active_customers) OVER ( PARTITION BY cohort_month ORDER BY activity_month) AS retention FROM activity ORDER BY cohort_month, activity_month",735,2,1,2,True,True,False,3,2,9,3,2,0,0,0,0,27052.36,34138.21,149179.0,56,1129774.0,233.113,12,10,2,WindowAgg,3,0,0,0,2,0,0,1,2,31200,0,0,0,200000.0,150000.0,28786688,8937472,3,0.9945266666666667
control_retail_customer_cohort,"WITH first_orders AS ( SELECT o.customer_id, date_trunc('month', MIN(o.ordered_at)) AS cohort_month FROM retail.customer_orders o JOIN retail.customers c USING (customer_id) WHERE c.segment = 'business' GROUP BY o.customer_id ), activity AS ( SELECT f.cohort_month, date_trunc('month', o.ordered_at) AS activity_month, COUNT(DISTINCT o.customer_id) AS active_customers FROM first_orders f JOIN retail.customer_orders o USING (customer_id) GROUP BY f.cohort_month, date_trunc('month', o.ordered_at) ) SELECT cohort_month, activity_month, active_customers, active_customers::numeric / FIRST_VALUE(active_customers) OVER ( PARTITION BY cohort_month ORDER BY activity_month) AS retention FROM activity ORDER BY cohort_month, activity_month",735,2,1,2,True,True,False,3,2,9,3,2,0,0,0,0,27052.36,34138.21,149179.0,56,1129774.0,213.131,12,10,2,WindowAgg,3,0,0,0,2,0,0,1,2,31200,0,0,0,200000.0,150000.0,28786688,8937472,3,0.9945266666666667
control_retail_customer_purchase_gaps,"WITH history AS ( SELECT o.customer_id, o.ordered_at, LAG(o.ordered_at) OVER ( PARTITION BY o.customer_id ORDER BY o.ordered_at ) AS previous_order FROM retail.customer_orders o JOIN retail.customers c USING (customer_id) WHERE c.segment = 'vip' AND o.order_status <> 'cancelled' ) SELECT customer_id, AVG(ordered_at - previous_order) AS avg_gap, MAX(ordered_at - previous_order) AS max_gap, COUNT(*) AS purchases FROM history WHERE previous_order IS NOT NULL GROUP BY customer_id ORDER BY max_gap DESC LIMIT 250",512,1,3,1,True,True,False,2,2,7,4,1,0,0,0,0,11334.51,11335.14,250.0,48,353443.0,151.076,10,9,2,Limit,2,0,0,0,1,0,0,2,1,19961,0,0,0,200000.0,150000.0,28786688,8937472,3,0.0016666666666666668
control_retail_customer_purchase_gaps,"WITH history AS ( SELECT o.customer_id, o.ordered_at, LAG(o.ordered_at) OVER ( PARTITION BY o.customer_id ORDER BY o.ordered_at ) AS previous_order FROM retail.customer_orders o JOIN retail.customers c USING (customer_id) WHERE c.segment = 'vip' AND o.order_status <> 'cancelled' ) SELECT customer_id, AVG(ordered_at - previous_order) AS avg_gap, MAX(ordered_at - previous_order) AS max_gap, COUNT(*) AS purchases FROM history WHERE previous_order IS NOT NULL GROUP BY customer_id ORDER BY max_gap DESC LIMIT 250",512,1,3,1,True,True,False,2,2,7,4,1,0,0,0,0,11334.51,11335.14,250.0,48,353443.0,139.064,10,9,2,Limit,2,0,0,0,1,0,0,2,1,19961,0,0,0,200000.0,150000.0,28786688,8937472,3,0.0016666666666666668
control_retail_payment_reconciliation,"SELECT o.order_id, o.total_amount, COALESCE(SUM(p.amount), 0) AS paid, o.total_amount - COALESCE(SUM(p.amount), 0) AS difference FROM retail.customer_orders o LEFT JOIN retail.payments p ON p.order_id = o.order_id AND p.payment_status IN ('authorized', 'captured') GROUP BY o.order_id HAVING ABS(o.total_amount - COALESCE(SUM(p.amount), 0)) > 20 ORDER BY ABS(o.total_amount - COALESCE(SUM(p.amount), 0)) DESC LIMIT 300",418,1,0,0,True,True,False,2,2,4,4,0,1,0,0,0,22995.78,22996.53,300.0,110,551060.0,368.881,7,6,2,Limit,1,1,0,0,0,1,0,2,1,19297,0,2760,2760,300000.0,150000.0,32792576,6782976,2,0.002
control_retail_payment_reconciliation,"SELECT o.order_id, o.total_amount, COALESCE(SUM(p.amount), 0) AS paid, o.total_amount - COALESCE(SUM(p.amount), 0) AS difference FROM retail.customer_orders o LEFT JOIN retail.payments p ON p.order_id = o.order_id AND p.payment_status IN ('authorized', 'captured') GROUP BY o.order_id HAVING ABS(o.total_amount - COALESCE(SUM(p.amount), 0)) > 20 ORDER BY ABS(o.total_amount - COALESCE(SUM(p.amount), 0)) DESC LIMIT 300",418,1,0,0,True,True,False,2,2,4,4,0,1,0,0,0,22995.78,22996.53,300.0,110,551060.0,355.917,7,6,2,Limit,1,1,0,0,0,1,0,2,1,19297,0,2760,2760,300000.0,150000.0,32792576,6782976,2,0.002
control_retail_market_basket_lateral,"SELECT seed.product_id, companion.product_id AS companion_id, companion.purchases FROM (SELECT product_id FROM retail.products WHERE category_id = 15 LIMIT 30) seed CROSS JOIN LATERAL ( SELECT other.product_id, COUNT(*) AS purchases FROM retail.order_items own JOIN retail.order_items other USING (order_id) WHERE own.product_id = seed.product_id AND other.product_id <> own.product_id GROUP BY other.product_id ORDER BY purchases DESC LIMIT 3 ) companion ORDER BY seed.product_id, companion.purchases DESC",506,2,3,2,True,True,False,3,2,6,1,1,0,0,0,1,399326.05,399326.28,90.0,24,1147.0,1591.126,11,8,2,Sort,2,1,0,0,0,0,2,3,1,1267304,24,0,0,615000.0,600000.0,72400896,29237248,3,0.00015
control_retail_market_basket_lateral,"SELECT seed.product_id, companion.product_id AS companion_id, companion.purchases FROM (SELECT product_id FROM retail.products WHERE category_id = 15 LIMIT 30) seed CROSS JOIN LATERAL ( SELECT other.product_id, COUNT(*) AS purchases FROM retail.order_items own JOIN retail.order_items other USING (order_id) WHERE own.product_id = seed.product_id AND other.product_id <> own.product_id GROUP BY other.product_id ORDER BY purchases DESC LIMIT 3 ) companion ORDER BY seed.product_id, companion.purchases DESC",506,2,3,2,True,True,False,3,2,6,1,1,0,0,0,1,399326.05,399326.28,90.0,24,1147.0,1930.317,11,8,2,Sort,2,1,0,0,0,0,2,3,1,1267328,0,0,0,615000.0,600000.0,72400896,29237248,3,0.00015
control_retail_rfm_deciles,"WITH customer_metrics AS ( SELECT customer_id, DATE '2025-02-28' - MAX(ordered_at)::date AS recency, COUNT(*) AS frequency, SUM(total_amount) AS monetary FROM retail.customer_orders WHERE order_status <> 'cancelled' GROUP BY customer_id ), scored AS ( SELECT *, NTILE(10) OVER (ORDER BY recency) AS r_score, NTILE(10) OVER (ORDER BY frequency DESC) AS f_score, NTILE(10) OVER (ORDER BY monetary DESC) AS m_score FROM customer_metrics ) SELECT r_score, f_score, m_score, COUNT(*) AS customers, AVG(monetary) AS avg_value FROM scored GROUP BY r_score, f_score, m_score ORDER BY customers DESC",590,0,1,2,True,True,False,1,1,13,8,0,0,0,0,0,31902.07,31914.56,4998.0,52,534744.0,408.294,11,11,1,Sort,1,0,0,0,0,0,0,4,2,19415,0,4220,7720,150000.0,150000.0,17883136,3391488,1,0.03332
control_retail_rfm_deciles,"WITH customer_metrics AS ( SELECT customer_id, DATE '2025-02-28' - MAX(ordered_at)::date AS recency, COUNT(*) AS frequency, SUM(total_amount) AS monetary FROM retail.customer_orders WHERE order_status <> 'cancelled' GROUP BY customer_id ), scored AS ( SELECT *, NTILE(10) OVER (ORDER BY recency) AS r_score, NTILE(10) OVER (ORDER BY frequency DESC) AS f_score, NTILE(10) OVER (ORDER BY monetary DESC) AS m_score FROM customer_metrics ) SELECT r_score, f_score, m_score, COUNT(*) AS customers, AVG(monetary) AS avg_value FROM scored GROUP BY r_score, f_score, m_score ORDER BY customers DESC",590,0,1,2,True,True,False,1,1,13,8,0,0,0,0,0,31902.07,31914.56,4998.0,52,534744.0,366.967,11,11,1,Sort,1,0,0,0,0,0,0,4,2,19415,0,4220,7720,150000.0,150000.0,17883136,3391488,1,0.03332
control_retail_product_share_change,"WITH monthly AS ( SELECT date_trunc('month', o.ordered_at) AS month_start, i.product_id, SUM(i.quantity) AS units FROM retail.customer_orders o JOIN retail.order_items i USING (order_id) JOIN retail.products p USING (product_id) WHERE p.category_id = 31 GROUP BY date_trunc('month', o.ordered_at), i.product_id ), shares AS ( SELECT *, units::numeric / SUM(units) OVER (PARTITION BY month_start) AS share FROM monthly ) SELECT *, share - LAG(share) OVER (PARTITION BY product_id ORDER BY month_start) AS change FROM shares ORDER BY ABS(share - LAG(share) OVER ( PARTITION BY product_id ORDER BY month_start)) DESC NULLS LAST LIMIT 200",634,2,1,2,True,True,False,3,3,7,4,2,0,0,0,0,14565.43,14565.93,200.0,120,325703.0,130.852,15,13,3,Limit,2,1,0,0,1,0,1,3,2,510675,0,0,0,765000.0,600000.0,90284032,32628736,4,0.0003333333333333333
control_retail_product_share_change,"WITH monthly AS ( SELECT date_trunc('month', o.ordered_at) AS month_start, i.product_id, SUM(i.quantity) AS units FROM retail.customer_orders o JOIN retail.order_items i USING (order_id) JOIN retail.products p USING (product_id) WHERE p.category_id = 31 GROUP BY date_trunc('month', o.ordered_at), i.product_id ), shares AS ( SELECT *, units::numeric / SUM(units) OVER (PARTITION BY month_start) AS share FROM monthly ) SELECT *, share - LAG(share) OVER (PARTITION BY product_id ORDER BY month_start) AS change FROM shares ORDER BY ABS(share - LAG(share) OVER ( PARTITION BY product_id ORDER BY month_start)) DESC NULLS LAST LIMIT 200",634,2,1,2,True,True,False,3,3,7,4,2,0,0,0,0,14565.43,14565.93,200.0,120,325703.0,150.357,15,13,3,Limit,2,1,0,0,1,0,1,3,2,510675,0,0,0,765000.0,600000.0,90284032,32628736,4,0.0003333333333333333
control_retail_stock_rank,"WITH stock AS ( SELECT w.region, i.product_id, SUM(i.quantity - i.reserved_quantity) AS available FROM retail.inventory i JOIN retail.warehouses w USING (warehouse_id) WHERE w.region = 'Region 4' GROUP BY w.region, i.product_id ) SELECT region, product_id, available, DENSE_RANK() OVER (PARTITION BY region ORDER BY available DESC) AS stock_rank, CUME_DIST() OVER (PARTITION BY region ORDER BY available) AS stock_percentile FROM stock ORDER BY stock_rank LIMIT 200",465,1,1,1,True,True,False,2,2,8,3,1,0,0,0,0,5505.16,5505.66,200.0,41,149893.0,70.712,12,11,2,Limit,1,0,0,1,0,0,1,2,1,1790,0,0,0,225015.0,225000.0,20750336,7143424,3,0.0008888888888888889
control_retail_stock_rank,"WITH stock AS ( SELECT w.region, i.product_id, SUM(i.quantity - i.reserved_quantity) AS available FROM retail.inventory i JOIN retail.warehouses w USING (warehouse_id) WHERE w.region = 'Region 4' GROUP BY w.region, i.product_id ) SELECT region, product_id, available, DENSE_RANK() OVER (PARTITION BY region ORDER BY available DESC) AS stock_rank, CUME_DIST() OVER (PARTITION BY region ORDER BY available) AS stock_percentile FROM stock ORDER BY stock_rank LIMIT 200",465,1,1,1,True,True,False,2,2,8,3,1,0,0,0,0,5505.16,5505.66,200.0,41,149893.0,66.937,12,11,2,Limit,1,0,0,1,0,0,1,2,1,1790,0,0,0,225015.0,225000.0,20750336,7143424,3,0.0008888888888888889
control_retail_inventory_reorder,"WITH demand AS ( SELECT i.product_id, SUM(i.quantity)::numeric / 90 AS daily_units FROM retail.order_items i JOIN retail.customer_orders o USING (order_id) WHERE o.ordered_at >= timestamptz '2025-12-31 00:00:00+00' - INTERVAL '90 days' GROUP BY i.product_id ), stock AS ( SELECT product_id, SUM(quantity - reserved_quantity) AS available FROM retail.inventory GROUP BY product_id ) SELECT s.product_id, s.available, d.daily_units, s.available / NULLIF(d.daily_units, 0) AS days_of_supply FROM stock s JOIN demand d USING (product_id) WHERE s.available / NULLIF(d.daily_units, 0) < 14 ORDER BY days_of_supply LIMIT 300",617,2,2,2,True,True,False,3,3,8,2,2,0,0,0,0,41953.67,41954.42,300.0,80,1341661.0,285.584,13,9,3,Limit,3,0,0,0,2,0,0,1,3,65857,0,0,0,975000.0,600000.0,107978752,38895616,3,0.0005
control_retail_inventory_reorder,"WITH demand AS ( SELECT i.product_id, SUM(i.quantity)::numeric / 90 AS daily_units FROM retail.order_items i JOIN retail.customer_orders o USING (order_id) WHERE o.ordered_at >= timestamptz '2025-12-31 00:00:00+00' - INTERVAL '90 days' GROUP BY i.product_id ), stock AS ( SELECT product_id, SUM(quantity - reserved_quantity) AS available FROM retail.inventory GROUP BY product_id ) SELECT s.product_id, s.available, d.daily_units, s.available / NULLIF(d.daily_units, 0) AS days_of_supply FROM stock s JOIN demand d USING (product_id) WHERE s.available / NULLIF(d.daily_units, 0) < 14 ORDER BY days_of_supply LIMIT 300",617,2,2,2,True,True,False,3,3,8,2,2,0,0,0,0,41953.67,41954.42,300.0,80,1341661.0,305.733,13,9,3,Limit,3,0,0,0,2,0,0,1,3,65857,0,0,0,975000.0,600000.0,107978752,38895616,3,0.0005
